ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3621	71,121,45,69	38,29,36,32	67,42,36,42	36,45,38,41	978	149
3623	63,87,39,35	15,12,16,19	63,56,50,38	25,17,20,14	733	149
3624	147,128,93,114	11,9,14,13	112,111,116,162	17,13,12,14	988	149
3626	5,3,14,2	139,145,140,141	4,7,4,9	117,106,89,96	306	149
3627	656,733,632,560	14,15,16,10	558,495,523,571	19,12,21,13	942	149
3629	2,7,4,5	0,1,0,0	10,0,2,2	0,0,0,0	3189	149
3632	0,2,0,1	0,0,0,0	0,0,0,4	0,1,1,0	1132	149
3634	3,0,1,0	2,1,0,2	1,1,2,3	0,1,1,0	396	149
3636	280,370,363,372	21,14,13,9	317,281,333,332	4,12,6,10	349	149
3638	113,142,60,87	85,89,100,109	157,106,106,100	112,109,111,101	989	149
3645	1611,1568,1582,1453	19,29,22,29	1769,1663,1786,1732	17,33,32,29	1187	149
3646	1552,1514,1521,1395	4,2,2,1	1692,1592,1707,1672	4,4,2,0	1157	149
3649	42,36,26,34	3,1,0,2	35,44,32,35	1,0,1,0	395	149
3651	135,137,95,106	7,2,5,5	163,110,125,115	2,3,4,4	384	149
3652	24,31,21,22	13,12,10,13	19,30,26,17	10,5,4,7	319	149
3653	9,23,14,20	3,2,1,2	4,24,18,21	0,0,3,2	234	149
3658	0,0,0,0	1,0,0,0	0,2,0,0	0,0,0,0	247	149
3671	2,2,4,2	0,0,0,0	8,0,0,2	0,0,1,0	3315	149
3672	2229,2379,1703,1867	416,541,374,410	2222,2064,2060,2339	419,383,473,465	537	149
3673	1371,1515,1067,1091	153,169,150,180	1204,1221,1217,1296	184,220,158,242	950	149
3674	2298,2378,1647,1815	0,2,5,2	1957,2004,1928,2217	2,0,6,3	1333	149
3675	996,950,629,793	27,30,18,21	817,843,770,993	38,38,32,27	417	149
3676	3549,3534,2577,2766	220,273,276,209	2893,2936,2816,3181	198,157,220,192	1915	149
3677	1569,1419,1135,1192	54,50,32,41	1147,1183,1114,1286	48,73,58,53	690	149
3678	2247,2106,1559,1744	183,189,138,132	1753,1775,1658,1957	159,194,143,201	999	149
3679	44,107,44,57	4,3,3,4	67,74,45,65	6,2,1,6	592	149
3681	281,328,229,177	0,0,0,1	275,231,254,258	0,0,0,0	1307	149
3682	11,2,13,4	81,68,60,71	4,3,5,1	58,67,57,70	265	149
3688	17,4,8,2	0,0,0,0	6,14,16,17	0,0,0,1	5758	149
3689	46,25,37,41	1,1,1,0	24,43,50,67	0,2,1,3	425	149
3691	0,1,0,0	0,0,0,1	2,0,0,0	0,0,0,0	614	149
3692	202,248,210,180	25,23,29,26	241,188,185,248	29,21,22,22	724	149
3693	348,314,224,263	5,3,1,4	333,279,284,282	1,4,4,10	2154	149
3695	5,17,5,7	0,0,0,0	5,10,11,5	0,3,0,0	225	149
3696	35,58,27,24	0,3,3,0	17,26,30,41	1,0,0,0	6261	149
3697	10365,11266,12164,11875	38,27,1,33	12330,11195,12816,11726	31,25,26,31	1071	149
3700	24,30,21,35	9,5,2,7	45,19,55,17	8,7,4,3	1176	149
3701	18,30,18,31	0,0,0,0	38,18,43,16	0,0,1,0	1023	149
3702	10,11,11,12	15,6,16,3	19,16,21,10	11,10,23,4	334	149
3703	6,2,2,7	2,0,2,3	3,0,3,4	0,1,9,5	318	149
3704	88,99,63,91	0,0,0,0	48,59,44,45	0,0,1,0	1424	149
3705	1388,1584,1197,1250	11,7,16,12	1343,1301,1427,1292	14,7,17,14	858	149
3706	1379,1564,1190,1237	34,48,27,36	1336,1294,1422,1285	46,27,33,42	854	149
3709	153,195,109,138	9,6,9,0	129,133,137,123	4,7,5,12	716	149
3710	48,65,34,53	2,3,2,3	32,47,46,55	1,0,2,7	227	149
3711	150,233,144,155	3,1,0,0	151,184,140,207	1,2,1,2	649	149
3712	109,182,120,112	1,2,1,0	124,147,109,163	1,1,1,2	466	149
3713	53,93,46,47	2,3,2,0	77,71,58,76	2,1,3,5	221	149
3716	0,0,4,0	0,0,0,0	0,2,0,0	0,0,0,1	1334	149
3718	141,162,76,103	10,6,16,20	100,93,101,108	11,16,7,8	509	149
3719	191,183,182,191	4,5,4,1	341,236,258,288	7,3,5,7	488	149
3721	9,22,14,20	142,155,175,175	21,5,19,15	138,95,145,131	320	149
3722	9,22,14,20	92,125,131,119	21,5,19,15	88,54,90,75	303	149
3723	9,22,14,20	14,9,15,14	21,5,19,15	11,12,18,5	244	149
3724	84,72,67,65	43,37,46,38	96,98,69,92	49,23,35,35	662	149
3725	84,72,66,65	9,12,20,19	96,97,67,91	12,10,16,23	659	149
3726	81,40,44,38	2,1,1,2	48,33,39,27	1,1,0,1	383	149
3727	198,240,186,164	35,39,44,43	252,162,288,279	54,38,42,51	473	149
3728	61,87,58,52	74,67,72,81	75,84,86,81	91,96,100,110	230	149
3731	77,87,40,50	3,1,3,1	75,86,58,87	6,2,7,2	341	149
3732	193,210,145,144	83,56,71,57	152,126,107,141	69,48,59,54	1290	149
3736	2170,2156,2130,2144	100,88,110,99	2819,2688,2850,2865	102,95,105,93	651	149
3737	905,1090,967,957	11,18,22,15	1166,1040,1219,1006	13,19,15,13	835	149
3738	629,709,537,508	8,17,17,16	578,553,637,585	13,11,15,15	418	149
3739	32,38,40,22	10,15,13,13	27,43,37,39	14,11,13,12	245	149
3740	2,3,2,5	0,0,1,0	3,2,2,4	0,0,0,1	321	149
3743	328,342,348,333	4,4,1,3	331,354,255,403	7,2,1,0	1299	149
3744	320,327,338,328	3,3,3,1	322,340,250,396	4,2,3,0	1272	149
3745	371,389,410,372	3,9,11,7	372,400,291,447	9,7,5,7	1466	149
3746	328,342,350,335	6,0,0,1	332,354,256,403	0,1,1,2	1341	149
3747	320,327,340,330	0,0,0,0	323,340,251,396	1,0,0,1	1314	149
3751	30,19,11,7	4,2,2,0	5,12,7,18	2,4,6,1	1252	149
3754	710,707,471,471	0,0,0,0	598,583,571,618	2,0,0,0	3426	149
3755	710,707,471,471	0,0,0,0	598,583,570,618	1,0,0,6	3422	149
3756	1,5,6,1	81,78,71,95	4,0,4,5	85,80,95,98	281	149
3757	180,218,144,197	14,17,14,17	207,244,214,231	14,14,21,11	390	149
3758	196,162,162,127	33,38,40,44	151,137,151,161	56,35,43,40	958	149
3761	1,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	244	149
3762	237,265,211,163	92,77,88,80	285,263,290,281	84,88,81,103	528	149
3766	6,8,10,9	0,1,0,0	9,16,8,18	0,0,0,1	1570	149
3767	5,4,3,1	0,1,0,0	4,5,2,5	1,1,0,0	231	149
3768	30,35,34,38	10,11,8,8	36,17,20,58	12,10,8,9	1561	149
3779	72,114,67,68	0,3,1,3	76,103,134,91	6,4,5,3	1078	149
3780	49,57,56,45	0,0,2,0	51,54,42,44	1,2,1,1	323	149
3781	45,48,50,41	0,0,0,2	47,41,38,34	4,0,0,2	264	149
3782	117,117,130,119	1,1,2,1	121,111,109,104	1,1,2,2	714	149
3783	113,108,124,115	0,3,0,0	117,98,105,94	0,1,0,0	655	149
3784	60,51,69,56	5,4,2,3	64,49,56,55	5,2,5,2	350	149
3785	90,73,45,64	1,1,0,1	58,45,69,73	0,0,2,2	1167	149
3786	64,67,73,74	0,1,3,2	87,67,59,131	0,2,2,0	2413	149
3787	112,175,91,123	2,5,4,1	133,116,169,126	8,2,4,1	1101	149
3788	36,58,60,60	2,0,2,3	51,36,55,45	1,1,0,0	288	149
3789	32,39,38,47	6,5,10,4	35,29,39,28	3,6,8,3	230	149
3790	44,64,61,68	0,0,0,1	53,38,63,48	1,1,1,0	315	149
3792	3,2,6,4	0,0,0,0	2,6,6,6	0,0,3,0	395	149
3793	18,40,17,26	18,11,14,18	28,32,24,38	6,10,17,31	626	149
3794	20,48,24,12	24,22,17,17	28,30,33,21	19,22,23,21	577	149
3797	95,158,66,83	2,3,6,2	97,95,116,99	5,2,8,6	791	149
3803	42,40,22,36	1,1,0,0	23,19,40,37	0,0,0,2	3362	149
3807	4,1,7,10	1,2,6,1	18,0,8,6	4,0,2,1	401	149
3808	5,1,8,12	10,15,9,15	30,2,14,11	2,3,3,7	468	149
3809	0,1,0,0	17,13,6,16	1,0,0,0	20,8,12,7	339	149
3810	6,15,6,7	0,1,4,2	7,9,11,5	3,3,8,3	486	149
3811	142,178,133,122	11,12,18,6	167,187,170,196	17,10,10,14	347	149
3814	210,219,192,184	0,0,0,0	236,210,229,224	0,2,1,1	614	149
3815	4765,5124,4432,4621	12,4,7,13	4878,4470,5004,4863	8,8,11,9	1809	149
3819	13,13,9,8	0,0,1,1	15,12,19,14	0,0,1,0	261	149
3820	5,0,3,7	1,0,1,0	3,2,6,1	0,0,1,0	359	149
3821	1,1,0,0	0,0,0,0	3,4,2,2	1,0,0,1	771	149
3823	8,2,10,13	0,0,0,0	0,3,8,5	1,0,0,0	604	149
3826	49,64,47,48	7,6,6,6	57,65,70,46	2,7,7,9	238	149
3827	25,34,18,19	23,18,19,19	18,16,48,25	22,24,33,18	272	149
3828	50,84,53,54	22,21,34,22	51,51,96,63	42,23,33,27	454	149
3830	44,31,32,15	0,0,1,0	33,35,38,68	0,0,0,0	1992	149
3831	15,14,27,24	0,0,0,0	34,31,28,24	1,3,0,0	283	149
3832	1,3,2,2	0,0,0,2	0,2,1,5	2,0,2,2	272	149
3833	2,3,2,3	0,1,0,1	4,2,4,2	2,0,2,0	237	149
3834	0,6,10,8	7,13,5,6	2,1,3,12	8,2,5,6	348	149
3836	13,26,20,25	0,0,1,0	14,10,26,13	0,0,0,0	1435	149
3837	156,188,167,182	0,3,4,5	196,148,185,187	1,0,4,3	240	149
3841	201,242,174,178	79,54,72,81	186,195,180,175	75,73,74,85	1962	149
3842	183,220,161,162	1,0,0,0	168,184,164,157	0,0,0,1	1844	149
3843	213,301,279,280	5,2,6,1	256,247,319,285	3,2,4,2	890	149
3845	445,518,528,476	0,0,0,0	504,427,561,526	0,3,0,0	1718	149
3846	264,258,301,238	6,15,7,12	293,206,311,292	15,8,3,11	947	149
3847	264,258,301,238	26,14,24,21	293,206,311,292	10,12,18,14	944	149
3848	183,170,208,164	0,3,2,2	205,149,189,195	2,1,2,0	678	149
3851	644,708,717,645	7,4,2,8	687,630,800,704	6,3,8,0	1189	149
3854	0,2,1,0	0,0,2,0	1,0,0,2	0,0,0,0	328	149
3859	20,24,23,11	19,20,23,27	17,13,8,23	19,10,18,13	281	149
3860	247,182,161,181	5,5,1,3	181,175,210,173	3,9,6,2	1148	149
3861	145,143,127,135	2,2,1,0	144,126,147,170	3,1,3,1	363	149
3864	72,117,66,83	1,1,4,1	63,85,72,77	2,0,2,6	1292	149
3865	90,135,91,100	6,2,3,1	90,109,102,109	2,6,5,4	1709	149
3866	25,31,32,28	1,1,5,2	33,34,34,42	2,1,4,1	529	149
3867	1,0,2,6	2,0,1,0	9,6,2,2	0,0,0,0	854	149
3868	23,30,27,13	0,0,0,1	23,21,21,27	0,4,0,1	253	149
3869	45,50,46,36	2,1,0,1	46,43,37,63	3,0,0,2	447	149
3870	1222,1176,978,941	121,139,159,166	1184,1201,1203,1270	163,158,135,159	936	149
3871	1985,2023,1754,1716	21,24,22,29	2088,1973,2085,2189	32,32,24,25	1260	149
3872	1,2,1,2	0,1,3,2	0,9,11,2	2,1,2,0	234	149
3873	45,29,42,45	4,5,5,2	49,55,46,36	1,4,2,3	757	149
3878	55,69,29,61	1,1,1,0	43,40,45,24	1,0,1,0	1717	149
3879	117,119,61,109	0,2,1,0	78,72,76,69	0,0,0,0	2705	149
3880	150,181,85,149	20,28,17,14	104,122,100,104	11,7,19,5	3648	149
3881	38,66,27,46	0,0,0,0	30,58,26,42	0,1,0,0	1051	149
3884	4,2,0,1	2,0,0,1	1,2,0,1	0,0,0,2	341	149
3885	512,628,450,471	23,34,19,24	624,535,584,595	40,35,39,33	2036	149
3886	525,643,458,478	3,3,2,1	633,543,590,598	3,2,3,3	2055	149
3887	1114,1335,909,950	0,2,0,0	1213,1212,1190,1197	0,2,0,0	4430	149
3888	657,720,495,467	2,3,6,6	646,695,664,674	4,1,5,2	2122	149
3889	652,713,492,462	8,3,10,8	635,682,657,671	6,5,7,8	2103	149
3890	1119,1339,910,955	2,0,0,0	1213,1214,1196,1197	0,0,0,0	4435	149
3891	662,724,496,472	1,2,0,2	646,697,670,674	0,1,0,0	2127	149
3892	214,219,173,150	13,16,23,18	180,159,193,188	7,12,15,14	341	149
3893	146,138,150,136	3,0,1,1	189,211,132,192	2,4,5,0	454	149
3894	4,0,0,0	1,4,1,2	1,0,1,2	1,4,3,9	230	149
3896	13,11,10,5	6,4,4,7	6,14,5,3	4,6,7,7	862	149
3898	1,6,2,2	0,0,0,0	0,5,2,4	0,0,0,1	1421	149
3899	76,83,66,60	1,3,2,0	74,61,54,60	2,2,0,5	305	149
3900	7,4,9,0	0,0,0,1	5,2,3,5	0,0,0,0	2159	149
3902	56,38,56,53	5,0,3,2	65,64,70,32	3,2,1,1	302	149
3903	72,52,66,62	5,2,0,1	84,73,82,43	0,1,1,2	368	149
3904	91,66,89,87	0,0,0,1	109,89,101,59	1,1,1,2	434	149
3905	73,54,68,64	6,4,6,10	84,73,84,43	5,9,11,2	374	149
3906	9,10,11,12	67,68,55,77	11,9,6,7	68,49,61,76	308	149
3909	1,0,0,0	0,0,0,0	0,0,0,0	1,0,0,1	281	149
3911	9,4,7,22	0,0,0,0	12,13,13,26	0,0,1,0	1171	149
3913	159,122,225,195	0,0,0,2	207,211,209,241	0,0,0,2	928	149
3922	0,0,0,4	0,0,0,0	1,2,6,1	0,0,1,0	266	149
3924	0,4,1,1	1,0,0,2	4,2,3,4	1,2,0,0	523	149
3925	100,61,42,26	9,10,6,6	66,55,48,56	17,8,13,20	2059	149
3926	100,61,42,26	8,5,5,3	67,55,49,56	3,2,2,6	2062	149
3927	45,73,71,47	1,0,0,0	81,51,60,33	0,0,2,0	781	149
3928	45,75,71,48	0,0,0,0	83,53,63,35	0,0,1,0	803	149
3929	45,76,71,48	0,0,2,0	83,53,63,35	1,0,0,0	808	149
3930	17,10,9,6	0,2,2,0	8,2,3,7	0,2,0,0	999	149
3931	14,9,9,5	0,3,0,1	7,1,2,6	1,0,0,0	907	149
3934	305,389,175,246	129,176,123,165	361,267,348,312	201,188,201,183	1181	149
3937	32,47,22,22	0,0,0,0	43,38,54,47	1,0,0,0	660	149
3938	180,178,160,179	67,59,67,78	196,187,180,200	79,85,87,90	219	149
3939	30,30,29,18	0,0,0,0	28,28,33,31	0,1,0,1	484	149
3940	80,72,71,49	7,4,7,8	102,95,94,116	7,4,16,13	1150	149
3941	48,39,36,26	0,0,0,0	68,59,52,70	1,0,1,2	574	149
3942	2476,2508,3067,2743	11,14,4,15	3177,2861,3244,2966	27,14,21,23	571	149
3943	343,397,364,321	0,0,1,3	422,388,425,424	0,0,0,2	2413	149
3945	40,19,12,16	13,10,24,17	39,24,33,18	10,14,18,17	395	149
3946	327,295,225,195	5,5,7,5	327,269,242,306	3,2,4,5	3814	149
3947	286,276,213,180	13,9,13,16	288,247,210,290	12,14,20,12	3428	149
3948	262,258,194,172	0,0,1,0	264,224,182,263	0,0,1,0	3189	149
3950	25,36,38,15	1,0,0,0	29,10,26,25	1,1,0,0	226	149
3954	68,64,60,59	67,57,78,85	47,53,72,61	86,73,64,62	341	149
3957	22,22,10,12	0,0,1,0	20,6,18,10	0,1,0,0	1744	149
3958	45,45,45,50	23,38,29,23	36,60,35,55	40,21,42,34	228	149
3964	237,263,187,204	0,0,1,0	251,132,266,255	1,1,0,0	2503	149
3965	21,19,26,24	0,0,4,0	27,24,30,23	0,0,0,0	248	149
3966	424,467,370,334	48,33,42,62	442,377,499,452	44,42,44,34	959	149
3967	308,353,252,254	8,1,7,5	324,283,359,337	1,2,2,8	730	149
3968	24,42,22,23	3,9,3,2	27,25,25,24	0,5,0,3	2213	149
3969	1818,1818,1464,1543	4,24,29,17	1991,1670,1749,1931	12,11,8,20	442	149
3970	1077,1117,822,901	2,5,10,9	1148,1024,1032,1141	10,8,10,12	332	149
3971	772,814,563,619	339,315,423,362	844,753,744,829	356,305,394,369	290	149
3972	1107,1178,1092,1003	60,47,62,58	1168,1008,1120,1231	70,77,57,73	330	149
3973	968,991,922,831	11,2,7,6	960,858,959,1038	4,7,11,9	282	149
3974	918,955,863,783	28,20,18,16	920,801,889,983	22,18,15,23	267	149
3975	240,261,300,236	4,6,1,5	316,325,348,348	6,6,7,7	253	149
3976	29,33,41,24	1,2,0,0	26,21,14,18	0,0,0,3	233	149
3977	9,12,11,5	5,0,2,0	16,17,12,11	3,1,2,1	310	149
3978	18,43,18,19	0,0,0,0	20,18,20,13	0,0,1,0	3438	149
3980	11,8,6,7	2,0,0,0	7,3,6,8	0,0,0,0	241	149
3981	303,355,385,371	31,29,30,29	377,359,379,397	25,36,31,22	260	149
3983	26,66,36,21	4,4,2,5	47,18,45,22	0,2,2,1	755	149
3984	69,106,61,74	1,0,0,0	94,63,59,124	0,0,0,0	3127	149
3985	62,97,59,65	24,13,8,14	91,52,52,110	11,19,10,12	3058	149
3986	80,85,81,79	29,32,34,31	72,48,86,75	36,33,35,29	1185	149
3987	89,95,98,98	9,9,14,12	89,65,98,91	15,15,11,9	1300	149
3988	98,104,106,105	24,12,22,18	109,71,114,106	22,15,14,22	1468	149
3992	16640,15061,14898,13144	19,18,22,16	19230,16496,19767,19226	13,11,27,18	3594	149
3994	293,323,403,334	187,176,196,207	284,285,293,291	200,205,223,216	356	149
3996	38,24,12,21	0,0,1,0	31,19,27,39	0,0,0,0	466	149
3997	159,172,126,144	15,9,10,7	177,125,160,153	13,9,6,5	2915	149
3998	527,604,484,487	7,8,1,7	540,478,561,521	7,6,11,5	473	149
3999	990,1097,953,896	1,0,0,0	1063,924,1060,934	0,0,0,0	1105	149
4000	485,505,487,419	50,61,55,41	535,472,509,426	61,71,56,68	647	149
4001	718,811,738,632	0,0,0,0	800,739,856,662	0,0,0,1	1204	149
4002	284,358,306,244	31,37,26,31	336,320,407,284	37,32,34,45	660	149
4003	153,151,88,115	8,18,6,19	104,98,122,119	15,16,16,22	405	149
4004	335,329,245,297	57,55,40,41	261,307,296,304	50,40,56,50	919	149
4005	214,201,170,201	9,10,2,7	175,225,190,206	2,5,5,7	590	149
4006	827,874,671,737	49,45,25,28	793,725,827,906	33,38,57,36	1942	149
4007	7,7,6,7	0,0,1,1	12,4,4,2	0,1,0,0	1085	149
4011	9,8,7,7	0,4,5,1	14,7,5,10	1,0,0,0	254	149
4012	16,14,16,16	0,1,1,0	26,20,15,29	0,0,1,0	430	149
4013	64,53,52,61	16,25,9,3	66,85,68,52	18,21,13,16	302	149
4022	6,5,8,10	0,0,0,1	11,12,17,7	0,0,0,0	1072	149
4023	2,2,0,2	0,0,0,1	1,3,4,1	1,2,1,1	250	149
4026	23,38,13,20	3,0,2,1	21,18,22,17	1,0,0,0	367	149
4027	31,25,18,26	1,4,0,2	21,19,23,27	1,6,2,2	290	149
4028	88,82,71,64	15,33,15,12	102,76,92,107	24,20,20,25	267	149
4031	60,59,44,46	138,163,173,129	40,48,54,47	167,123,202,186	217	149
4037	76,82,75,100	0,0,0,0	51,52,67,74	0,0,1,0	253	149
4038	880,936,932,876	6,7,8,8	906,782,805,850	16,9,4,6	1866	149
4044	12,13,3,11	0,1,1,1	16,7,1,18	1,0,1,0	593	149
4050	33,26,39,39	16,21,32,29	59,46,35,60	35,19,21,17	598	149
4051	508,443,552,454	0,0,1,0	743,623,656,745	0,1,0,0	2310	149
4057	64,64,65,23	5,6,2,1	47,42,58,39	0,4,4,5	254	149
4058	3,1,2,0	0,1,0,0	2,7,4,7	0,0,0,0	276	149
4059	672,548,442,423	6,1,4,4	535,463,411,524	4,4,6,5	1564	149
4060	50,64,45,38	31,36,30,33	70,62,75,57	44,38,24,44	250	149
4061	471,495,405,320	61,49,70,46	418,506,388,479	63,64,61,50	2503	149
4062	7,9,7,4	65,41,52,56	13,6,14,1	74,48,62,78	224	149
4063	58,64,51,50	0,2,1,1	38,82,45,62	0,1,1,1	532	149
4064	58,64,50,50	1,2,0,1	38,82,45,62	1,0,0,1	529	149
4065	28,22,12,18	0,0,2,0	21,20,9,24	2,0,0,4	221	149
4066	1250,1288,1030,1148	131,152,166,130	1272,1195,1339,1269	185,145,143,151	2871	149
4071	6,6,16,3	0,2,0,0	14,4,6,13	0,0,0,0	2716	149
4072	19,3,29,8	1,0,0,0	13,32,29,11	0,2,0,0	882	149
4073	372,313,293,241	14,20,16,17	237,229,226,215	4,11,8,12	1803	149
4074	2,2,4,3	1,1,0,0	3,2,5,3	0,0,1,0	450	149
4076	7,3,6,2	0,0,0,0	5,5,8,1	0,0,1,0	233	149
4077	19,17,18,19	0,1,0,1	13,11,15,13	0,0,0,0	235	149
4078	1,3,0,3	0,0,1,0	3,8,4,1	0,1,2,0	263	149
4079	116,82,100,87	3,0,0,0	67,78,48,62	2,1,0,0	246	149
4080	118,123,92,118	27,16,20,14	122,91,108,85	18,21,17,19	422	149
4081	62,75,68,62	1,4,0,0	81,57,58,47	1,3,0,5	642	149
4082	60,50,43,32	1,5,0,2	43,27,37,58	1,2,2,0	432	149
4083	162,235,108,110	124,160,165,180	147,134,139,138	163,158,179,180	1933	149
4084	60,51,27,36	8,1,4,1	51,30,61,29	1,5,2,2	2317	149
4085	698,856,484,585	65,64,70,82	546,512,510,527	36,61,47,53	1506	149
4086	20,5,13,24	4,8,2,2	23,21,7,12	5,4,5,4	380	149
4087	579,659,440,454	126,151,134,147	553,535,456,544	151,147,169,156	1388	149
4088	197,243,145,166	100,95,103,105	216,215,151,141	119,125,110,107	497	149
4089	5,24,17,13	0,1,0,0	23,7,22,12	0,0,0,2	519	149
4090	8,14,5,8	2,0,0,0	10,13,7,9	1,0,0,0	304	149
4091	8,16,5,10	3,2,4,7	10,13,9,9	3,8,3,5	341	149
4092	10,11,13,16	2,2,1,0	14,11,8,7	1,1,3,0	479	149
4093	4,3,7,8	1,0,4,2	2,3,3,3	1,2,0,0	311	149
4094	11,15,16,19	0,0,1,0	19,16,10,9	2,0,0,0	501	149
4095	5,7,10,11	0,0,1,1	7,8,5,5	0,0,0,0	333	149
4096	33,17,15,22	52,49,58,41	23,13,24,22	45,54,69,44	645	149
4097	32,41,43,41	1,0,0,3	60,48,52,30	0,2,4,0	324	149
4100	0,0,2,2	2,0,0,0	0,0,0,1	0,0,0,0	599	149
4101	105,121,76,92	86,101,105,85	154,117,152,157	104,101,88,133	293	149
4102	96,109,91,81	172,152,150,165	107,95,132,110	252,191,209,232	359	149
4103	218,248,152,150	125,140,107,122	186,196,167,213	120,98,89,139	527	149
4104	248,287,174,163	68,69,82,95	224,200,203,286	103,58,60,82	289	149
4105	90,115,82,60	2,0,0,1	72,54,38,59	0,1,3,0	2343	149
4106	11,8,9,6	0,1,0,0	5,6,10,4	1,1,0,0	337	149
4107	48,35,23,29	4,3,2,1	26,28,36,47	1,1,8,1	577	149
4108	74,98,84,81	0,2,3,1	103,95,114,93	6,1,1,3	545	149
4109	67,85,76,71	39,37,42,36	95,91,105,77	47,34,35,56	534	149
4110	157,136,66,73	43,46,63,51	127,109,109,78	71,47,67,56	1888	149
4115	283,367,321,337	86,57,80,89	335,341,313,336	90,75,99,76	674	149
4122	490,514,312,286	16,14,11,11	413,369,448,437	17,19,21,20	378	149
4123	12,12,13,14	28,36,45,30	25,20,14,30	59,42,54,46	247	149
4125	50,58,36,43	51,38,39,38	55,24,53,37	36,35,34,52	224	149
4129	0,0,2,1	0,0,0,0	0,0,0,0	0,1,0,0	331	149
4133	18,24,11,19	29,15,23,27	10,9,12,21	20,20,18,17	236	149
4137	58,58,28,48	4,3,3,2	27,30,19,29	1,1,0,1	275	149
4138	74,53,29,49	0,1,1,0	61,60,56,58	2,0,0,1	242	149
4139	248,273,281,258	6,1,8,10	248,215,212,235	5,11,13,3	251	149
4140	12,5,7,5	3,1,0,1	8,3,4,11	0,0,2,0	935	149
4147	74,74,63,62	68,89,99,93	99,65,90,77	114,113,120,127	263	149
4148	0,4,0,0	0,3,0,0	1,0,0,0	0,0,0,0	793	149
4149	175,162,159,180	2,3,3,2	235,199,206,223	5,5,8,3	254	149
4150	468,377,362,390	8,1,3,6	472,466,497,529	4,2,4,4	654	149
4154	220,270,239,244	115,96,99,115	233,190,217,261	70,92,60,100	297	149
4156	1026,1140,1165,1050	2,0,3,1	1217,1115,1164,1243	3,2,1,1	3706	149
4157	39,16,35,39	0,1,0,0	28,48,22,45	0,1,0,1	733	149
4160	36,33,32,55	3,2,0,0	41,45,47,47	1,4,3,2	262	149
4161	231,266,206,149	84,101,78,74	268,202,249,232	88,78,85,89	818	149
4164	12,11,58,48	1,2,8,2	94,63,54,88	3,7,1,3	737	149
4165	14,11,58,48	0,1,5,0	95,64,55,90	3,3,2,3	753	149
4166	17,12,61,50	0,0,0,0	109,70,69,100	5,2,1,2	794	149
4167	79,141,81,98	0,0,0,0	81,86,76,94	2,0,0,0	3923	149
4168	2,1,1,0	41,32,63,50	0,0,2,1	64,33,82,59	362	149
4169	37,34,54,33	5,4,1,4	54,38,39,39	4,6,6,1	244	149
4170	19,14,21,20	0,1,0,3	11,18,8,23	0,1,1,0	278	149
4172	968,973,879,989	21,8,18,9	1014,875,1184,1065	5,11,8,6	2276	149
4173	25,12,30,30	1,0,0,0	18,21,15,20	0,2,3,0	669	149
4174	159,227,139,155	2,8,3,3	122,139,116,144	6,1,4,11	1264	149
4175	172,183,137,117	29,28,29,25	153,132,140,178	24,21,32,19	1474	149
4176	47,45,28,23	6,1,11,5	23,24,22,19	9,3,11,5	508	149
4177	71,78,48,42	24,26,25,13	32,35,34,35	15,20,26,15	671	149
4178	33,33,40,45	0,0,0,1	69,69,49,62	0,0,2,0	247	149
4181	27,9,26,22	0,1,0,1	10,10,13,30	0,0,1,3	699	149
4207	0,0,2,0	0,0,0,0	0,5,0,0	0,0,0,1	797	149
4208	112,121,123,113	12,5,1,2	90,91,85,101	2,2,3,0	354	149
4209	109,113,118,107	0,0,3,4	87,86,80,98	0,2,0,1	276	149
4210	69,95,61,39	57,32,53,28	53,71,81,80	44,27,35,32	575	149
4211	143,157,101,129	11,7,3,7	145,124,141,129	7,4,7,4	263	149
4212	148,130,83,121	73,75,107,104	131,105,115,126	79,83,79,89	624	149
4213	11,3,3,7	2,0,2,1	8,6,20,16	7,7,2,0	1854	149
4214	4,10,5,8	0,0,0,0	7,2,6,4	0,0,1,0	733	149
4219	54,60,74,58	15,10,8,7	67,44,48,53	15,4,8,4	245	149
4222	44,40,27,29	0,4,4,2	45,41,64,71	4,1,1,0	1159	149
4223	5,4,4,7	0,0,1,0	2,5,8,12	0,1,1,1	239	149
4224	77,81,68,66	0,1,1,0	87,89,109,133	0,0,2,0	2761	149
4225	35,44,42,39	1,2,1,0	43,52,49,68	4,2,1,0	1668	149
4226	19,23,25,20	0,0,0,0	24,30,18,32	1,0,0,0	872	149
4227	48,60,30,57	0,2,1,1	82,61,104,101	0,1,0,3	637	149
4228	25,36,14,31	0,0,2,0	52,40,63,60	2,4,3,4	385	149
4229	112,115,81,128	0,1,0,0	194,186,191,211	0,0,0,1	1372	149
4230	82,99,57,93	0,0,0,1	150,122,152,157	0,0,0,0	1016	149
4231	59,75,41,67	0,0,1,0	120,101,111,116	2,0,0,0	764	149
4232	7,3,5,2	3,1,1,6	8,7,1,8	0,2,4,0	274	149
4233	10,4,5,2	6,4,4,3	8,9,1,9	5,15,2,3	313	149
4234	20,6,12,1	8,6,10,4	17,9,14,28	9,21,13,10	432	149
4235	40,20,31,20	0,4,0,0	42,40,57,73	0,0,0,1	1725	149
