gene_id	CONTROL_REP1	CONTROL_REP2	CONTROL_REP3	CONTROL_REP4	PREECLAMPSIA_REP1	PREECLAMPSIA_REP2	PREECLAMPSIA_REP3	PREECLAMPSIA_REP4
gene-1700065I16Rik	0	0	0	0	0	0	0	0
gene-1700065J11Rik	0	0	0	0	0	0	0	0
gene-1700065J18Rik	0	0	0	0	0	0	0	0
gene-1700065L07Rik	0	0	0	0	0	0	0	0
gene-1700065O20Rik	0	0	0	0	0	0	0	0
gene-1700066B17Rik	0	0	0	0	0	0	0	0
gene-1700066C05Rik	0	0	0	0	0	0	0	0
gene-1700066J03Rik	0	0	0	0	0	0	0	0
gene-1700066M21Rik	348.155089594968	333.477337838229	323.056959980505	297.745621689277	336.216604483998	369.436619193735	344.921525897083	377.407407215379
gene-1700066N21Rik	0	0	0	0	0	0	0	0
gene-1700066O22Rik	0	0	0	0	0	0	0	0
gene-1700067G17Rik	0	0	0	0	0	0	0	0
gene-1700067K01Rik	1.07288363166182	2.21224835468515	4.44221845388677	0	6.74385242515884	3.31861123283401	2.20700023281087	6.46532741792648
gene-1700067P10Rik	0	0	0	0	0	0	0	0
gene-1700069L16Rik	0	0	0	0	0	0	0	0
gene-1700069P05Rik	0	0	0	0	0	0	0	0
gene-1700071G01Rik	0	0	0	0	0	0	0	0
gene-1700071K01Rik	6.27721680727611	16.0637569294404	3.20505479258638	12.9732311103584	6.43374263921988	3.14629608912391	0	3.04233561105428
gene-1700071M16Rik	0	0	3.64097378153403	0	0	0	0.986972134420786	1.92709086409698
gene-1700072B07Rik	0	0	0	0	0	0	0	0
gene-1700072F12Rik	0	0	0	0	0	0	0	0
gene-1700072I22Rik	0	0	0	0	0	0	0	0
gene-1700072O05Rik	0	0	0	0	0	0	0	0
gene-1700073E17Rik	0	0	0	0	0	0	0	0
gene-1700074H08Rik	0	0	0	0	0	0	0	0
gene-1700080F18Rik	0	0	0	0	0	0	0	0
gene-1700080G11Rik	0	0	0	0	0	0	0	0
gene-1700080N15Rik	0	0	0	0	0	0	0	0
gene-1700081B01Rik	0	0	0	0	0	0	0	0
gene-1700081H04Rik	0	0	0	0	0	0	0	0
gene-1700082M22Rik	1.96566410376298	4.05898778513007	6.07061331951364	3.4252953494671	0	2.03845054601552	1.35887886712515	1.32581955114072
gene-1700083H02Rik	0	0	0	0	0	0	0	0
gene-1700084D21Rik	0	0	0	0	0	0	0	0
gene-1700084E18Rik	0	0	20.0858502125982	20.0915634656597	18.8657643585515	0	17.7072524949356	0
gene-1700084F23Rik	0	0	0	0	0	0	0	0
gene-1700084J12Rik	0	0	0	0	0	0	0	0
gene-1700084M14Rik	0	0	0	0	0	0	0	0
gene-1700085C21Rik	0	0	0	0	0	0	0	0
gene-1700086D15Rik	0.410047802502794	0	2.11231973764508	1.28767694340588	0.865295012024977	0.358211994511093	1.07649453075107	2.08334229081917
gene-1700086L19Rik	308.727243115803	354.587667912215	458.753457547789	438.843925676049	493.89495544709	452.222565443541	447.1381806833	410.735327725377
gene-1700086O06Rik	50.5029745934748	33.2970616615887	82.4473796800093	43.293563071566	41.678975928505	51.8680674858199	65.0927981186601	73.5404911622777
gene-1700086P04Rik	6.64919230358875	6.8019042843688	20.3576603140168	3.43250058722367	0	9.97332328005447	3.27586353571848	3.21253778840853
gene-1700087M22Rik	0	0	0	0	0	0	0	0
gene-1700088E04Rik	99.4823015364428	82.6750717201201	76.6801288384536	86.9237255323012	102.620858522874	52.7317224885178	89.779719020671	76.3639932455601
gene-1700091H14Rik	0	0	0	0	0	0	0	0
gene-1700091J24Rik	0	0	0	0	0	0	0	0
gene-1700092C02Rik	0	0	0	0	0	0	0	0
gene-1700092C10Rik	0	0	0	0	0	0	0	0
gene-1700092E19Rik	0	0	0	0	0	0	0	0
gene-1700092K14Rik	0	0	0	0	0	0	0	0
gene-1700093K21Rik	29.7627987432848	20.6647651289923	11.5386721371257	12.8479761422945	5.82010102342801	8.28982570871607	3.31293569370801	7.27492390103568
gene-1700094J05Rik	0	0	0	0	0	0	0	0
gene-1700094M23Rik	2.20565560528307	5.4458127529911	7.61529469215126	3.58159783914998	4.18756410513129	4.85153029048615	8.48190740484293	8.76874129014507
gene-1700094M24Rik	0	0	0	0	0	0	0	0
gene-1700095A13Rik	0	0	0	0	0	0	0	1.40297142963627
gene-1700095A21Rik	0	0	0	0	0	0	0	0
gene-1700095B10Rik	0	0	0	0	0	0	0	0
gene-1700095J03Rik	22.7492907287954	11.7127626732665	30.6609191628774	14.8119220421234	20.7757792414191	23.3431793350366	30.5031305777022	9.93545585193432
gene-1700095J07Rik	0	0	0	0	0	0	0	0
gene-1700095J12Rik	0	0	0	0	0	0	0	0
gene-1700095K22Rik	0	0	0	0	0	0	0	0
gene-1700096J18Rik	0	0	0	0	0	0	0	0
gene-1700096K18Rik	86.1894464784977	110.257375882372	106.036776559923	81.6162174022785	81.5315300413536	83.9395065507659	73.6509166303564	72.0372977816721
gene-1700096P03Rik	0	0	0	0	0	0	0	0
gene-1700097N02Rik	4.47165279426594	13.6810536991409	13.6516768033498	4.59633318492877	9.05205578264702	4.41103173184135	4.32193432667697	4.2457237370051
gene-1700099I09Rik	0	0	0	0	0	0	0	0
gene-1700100I10Rik	0	0	0	0	0	0	0	0
gene-1700100L14Rik	0	0	0	0	0	0	0	0
gene-1700101I11Rik	15.5720566896304	28.6942364776666	9.5417856959953	16.0933479923125	25.5430346835452	12.4922359310951	12.3233200797936	3.02011103861877
gene-1700101O22Rik	0	0	0	0	0	0	0	0
gene-1700102H20Rik	0	0	0	0	0	0	0	0
gene-1700102J08Rik	1.14984407917478	0	1.18180621148186	0	0	0	0	0
gene-1700102P08Rik	52.5111829885995	63.5588431679331	76.1239516116681	73.7203970211869	63.1010716002611	88.7486695834105	81.095844233471	52.5191709687872
gene-1700104B16Rik	0	0	3.20505479258638	3.24331123499736	3.21687848513945	0	9.31008351593778	7.01168652303768
gene-1700104L18Rik	0	0	0	0	0	0	0	0
gene-1700105F02Rik	0	0	0	0	0	0	0	0
gene-1700105P06Rik	31.6688464501325	10.7406605054494	21.5420844747339	32.4545482780401	10.4106401768895	10.2073975869531	9.73954242529491	0
gene-1700108F19Rik	0	0	0	0	0	0	0	0
gene-1700108I11Rik	0	0	0	0	0	0	0	0
gene-1700108J01Rik	0	0	0	0	0	0	0	0
gene-1700108N06Rik	0	0	0	0	0	0	0	0
gene-1700109G14Rik	0	0	0	0	0	0	0	0
gene-1700109G15Rik	0	0	0	0	0	0	0	0
gene-1700109H08Rik	0	0	0	0	18.5739839970876	0	0	0
gene-1700109I08Rik	0	0	0	0	0	0	0	0
gene-1700109K24Rik	0	0	0	0	0	2.92027347828567	0	0
gene-1700110C19Rik	18.1721232573739	6.16925206837209	0	6.20949049417138	6.07347414674243	0	5.74525949106346	5.64913301487549
gene-1700110I01Rik	0	0	0	0	0	0	0	10.7711118540813
gene-1700110I07Rik	0	0	0	0	0	0	0	0
gene-1700110K17Rik	0	0	0	0	0	0	0	0
gene-1700111N16Rik	0	0	0	0	0	0	0	0
gene-1700112D23Rik	3.31369568793874	3.38991823282543	0	3.42142305278411	6.78019599081073	6.62803527400937	3.26577528375875	15.2868369693909
gene-1700112H15Rik	0	0	0	0	0	0	0	0
gene-1700112J05Rik	0	0	0	0	0	0	0	0
gene-1700112J16Rik	2.21886004798553	3.430947914073	2.28081216807981	8.10219996466419	1.1618046229625	4.57320114864751	5.70135102479749	4.45415459466283
gene-1700112M02Rik	0	0	0	0	0	0	0	0
gene-1700112N08Rik	0	0	0	0	0	0	0	0
gene-1700113A16Rik	51.463907515268	49.1203088735874	35.0046144458333	24.785533845524	21.0359452867048	17.1314432914026	30.3705524470051	23.1679843978929
gene-1700113B09Rik	0	0	0	0	0	0	0	0
gene-1700113H08Rik	0	0	0	0	0	0	0	0
gene-1700116B05Rik	0	0	0	0	0	0	0	0
gene-1700116H05Rik	0	0	0	0	0	0	0	0
gene-1700119H24Rik	0	0	0	0	0	0	0	0
gene-1700120B22Rik	0	0	0	0	2.30558077368917	0	0	4.38680145768267
gene-1700120C14Rik	0	0	0	0	50.2650000031735	0	23.8642080563039	0
gene-1700120E14Rik	0	0	0	0	0	0	0	0
gene-1700120G07Rik	0	0	0	0	0	0	0	0
gene-1700120K04Rik	0	0	23.0564159010042	0	0	0	0	0
gene-1700121C08Rik	0	0	5.92852869095825	0	0	5.68682739661978	0	0
gene-1700121C10Rik	0	0	0	0	0	0	0	0
gene-1700121L16Rik	0	0	0	0	0	0	0	0
gene-1700121M21Rik	0	0	0	0	0	0	0	0
gene-1700121N20Rik	0	0	0	0	0	3.19383943729005	0	0
gene-1700122C19Rik	0	0	0	0	0	0	0	0
gene-1700122E12Rik	4.1064910321167	5.63912746615147	0	2.85267947746924	0	0	1.39982445136856	1.36770199946687
gene-1700122H20Rik	0	0	0	0	0	0	0	0
gene-1700122O11Rik	0	0	0	0	0	0	0	0
gene-1700123J17Rik	8.16703845981902	0	1.67615721853601	1.69989675494169	5.9773843960737	2.93817596732838	3.32374659981958	2.85833366521765
gene-1700123K08Rik	0	0	0	0	0	0	0	0
gene-1700123M08Rik	21.0541666198528	27.7216373568595	24.5817366258087	31.0998252834944	27.7827355789609	45.3062596239117	32.7938864267117	20.4535669177672
gene-1700123O12Rik	0	0	0	0	0	0	0	0
gene-1700123O20Rik	499.726394546923	594.703891764445	485.392339109046	598.83183223808	460.903840098586	532.080673159971	526.481444067722	523.587509249118
gene-1700123O21Rik	0	7.08356792130563	0	0	0	0	0	0
gene-1700124L16Rik	35.0939489578515	0	0	0	0	68.0931640893691	64.6557657937917	0
gene-1700124M09Rik	0	0	0	0	0	0	0	0
gene-1700125G02Rik	0	0	0	0	0	0	0	0
gene-1700125G22Rik	0	0	0	0	0	0	0	0
gene-1700125H03Rik	0	0	0	0	0	0	0	0
gene-1700126A01Rik	0	0	0	0	0	0	0	0
gene-1700126G02Rik	0	0	0	0	0	0	0	0
gene-1700126H18Rik	0	0	0	0	0	0	0	0
gene-1700127F24Rik	0	0	0	0	0	0	0	0
gene-1700128A07Rik	0	0	0	0	0	0	0	0
gene-1700128E19Rik	0	0	0	0	0	0	0	0
gene-1700128F08Rik	0	0	0	0	0	0	0	0
gene-1700129C05Rik	0	0	0	0	0	0	0	0
gene-1810006J02Rik	1.56264154823575	0	0	8.13396662709576	0	0	0	0
gene-1810007C17Rik	0	0	0	0	0	0	0	0
gene-1810007D17Rik	0	0	0	0	0	0	0	0
gene-1810008I18Rik	0	0	0	0	0	0	0	0
gene-1810009A15Rik	829.931464445351	879.612911262873	1020.04737478985	813.756371412164	838.561094999736	893.077020851569	951.138880256088	817.198268266112
gene-1810009J06Rik	0	0	0	0	0	0	0	0
gene-1810010H24Rik	60.9833286799702	51.7655585804847	67.1993017859896	56.95801296947	47.1464182517904	38.8911813880125	71.1847726186947	62.4432578648492
gene-1810010K12Rik	0	0	0	1.4301912909711	0	0	0	0
gene-1810012K16Rik	0	0	0	0	0	0	0	0
gene-1810013A23Rik	0	0	0	0	0	0	0	0
gene-1810013D15Rik	0	1.81185954245021	1.80697857712557	0	1.83199659761177	0	1.78791863707421	8.42735555146352
gene-1810014B01Rik	57.6824144091096	59.3504588901454	52.4246313051416	51.451219856583	77.1567736434206	48.8896772782777	60.3475329898337	65.5500024609646
gene-1810018F18Rik	0	0	0	0	0	0	0	0
gene-1810019D21Rik	0	2.11000027696601	0	2.13295782041062	2.12900779561468	0	0	0
gene-1810019N24Rik	3.57628884424474	0	0	1.85957367459118	0	1.82562622817006	3.62781056074894	0
gene-1810021B22Rik	7.44392147919224	0	0	0	0	0	0	0
gene-1810021M19Rik	0.404472929096378	0.835937048521554	0	1.27018246017735	0	0	1.26448578181145	0
gene-1810024B03Rik	6.952501676237	0	0	0	2.39590943863548	3.08167606689561	0	2.27798847820949
gene-1810030O07Rik	495.869413092874	523.088633077905	490.936957721155	468.644457126089	405.425458786274	487.698426765818	440.241068286531	408.519679776778
gene-1810034E14Rik	0	0	0	5.97911650079521	0	0	1.46557152610322	1.4321260827429
gene-1810035K13Rik	0	0	0	0	0	0	0	0
gene-1810037I17Rik	711.783006154543	734.902902719052	655.278857952838	580.387529951735	638.384103188005	568.359565817356	634.723025501766	759.818695032471
gene-1810041H14Rik	0	0	0	0	0	0	0	0
gene-1810044D09Rik	177.07816375327	105.456483872321	45.3363358823103	45.4339197445673	43.1925077327744	14.2861862560825	53.8186417895949	53.1115947277711
gene-1810049I09Rik	0	0	0	0	0	0	0	16.3473657852977
gene-1810053B23Rik	0	0	0	0	0	0	0	0
gene-1810055G02Rik	447.458451292317	493.940538752221	419.475695462637	378.97521792702	366.226314977973	397.105048729508	396.944444384763	421.964549618071
gene-1810062G17Rik	0	0	0	0	0	0	0	0
gene-1810062O18Rik	0	11.4050245341288	0	0	0	0	0	0
gene-1810063I02Rik	0	0	0	0	0	0	0	0
gene-1810064F22Rik	0	1.09168148106694	0	0	0	0	0	0
gene-1810065E05Rik	0	0	0	0	0	0	0	0
gene-1810073O08Rik	0	0	0	0	0	0	1.41005723415866	0
gene-2010001A14Rik	10.8279905013507	5.51335177030588	16.5164742985226	5.55338513976195	27.2263752060359	10.5935398238422	10.3367727225438	10.1621857461354
gene-2010001M07Rik	0	0	0	0	0	0	0	0
gene-2010003K11Rik	0	0	0	0	0	0	0	2.55692799977606
gene-2010004M13Rik	313.674724197156	319.137588480452	342.183620990432	260.100411833623	245.542346049635	173.786524805008	217.014790621432	289.225663657603
gene-2010009K17Rik	0	0	0	0	0	0	0	0
gene-2010010A06Rik	0	0	0	0	0	0	0	0
gene-2010016I18Rik	1.73588564945897	0	0	0	0	0	1.76266910100882	0
gene-2010103J01Rik	0	0	0	0	0	0	0	0
gene-2010106C02Rik	0	0	0	0	0	0	0	0
gene-2010106E10Rik	0	0	0	2.42888426477748	0	0	0	0
gene-2010109A12Rik	0	0	0	0	0	0	0	10.0227688291045
gene-2010109P13Rik	0	0	0	0	0	0	0	0
gene-2010110K18Rik	0	0	0	0	0	0	0	3.79525339516694
gene-2010203P06Rik	0	0	0	0	0.494636501764555	0	0	0
gene-2010204K13Rik	80.9911565260881	200.823486483853	87.3555626565093	76.8455478888289	134.944777088063	115.45012876374	102.163033848151	75.2824477144153
gene-2010308F09Rik	0	0	0	0	0	0	0	0
gene-2010310C07Rik	0	0	4.55055893444994	0	0	0	0	0
gene-2010315B03Rik	159.819035549617	116.702576628294	143.550877995413	125.128592895696	121.136601096141	145.303074870214	115.176271846708	93.3732949715626
gene-2010320M18Rik	563.305604862568	475.090537234715	567.040224489737	408.361358313455	422.842725686348	433.333846860305	411.545237930255	463.21642099601
gene-2010320O07Rik	0	0	0	0	0	0	0	1.97119275002369
gene-2200002D01Rik	0	0	0	0	0	0	0	0
gene-2200002J24Rik	0	0	0	0	0	0	0	0
gene-2210011K15Rik	1.80251218529175	4.96373729300362	3.09319834531766	1.88508934380592	1.89793380012136	1.24712808759636	3.11855617994534	1.82541948449053
gene-2210016L21Rik	1818.90793330419	1727.80666856495	1696.52608123745	1617.03458459276	1320.06471460403	1425.73119302214	1548.3562564488	1474.56387361207
gene-2210039B01Rik	0	0	0	0	0	0	9.2964831648001	3.03786653942322
gene-2210404E10Rik	0	0	0	0	0	0	0	0
gene-2210406O10Rik	25.9559156096034	25.863359299175	6.62408127325328	19.7370408747005	27.3047231056491	21.3025167846089	21.312082653656	8.89494726907741
gene-2210408F21Rik	7.51760347811661	8.12501056102666	0	5.62466305799108	0	0	0	3.15854657167662
gene-2210408I21Rik	134.808355589532	109.31554125761	100.27497470573	115.99069186464	140.50058472121	166.068074582659	135.025196639128	147.55079347977
gene-2210409D07Rik	0	0	0	0	0	0	0	0
gene-2210409E12Rik	0	0	0	0	0	0	0	0
gene-2210414B05Rik	0	0	0	0	0	0	0	0
gene-2210416O15Rik	3.6407549277818	5.61569302671067	1.86687177620061	0	0	11.1463344731462	3.69091272128786	3.60939436888903
gene-2210417A02Rik	0	0	0	0	0	0	0	0
gene-2210418O10Rik	235.600722160367	129.481303465389	180.958313220199	303.006233540542	126.760395273237	237.226398439312	123.881392665972	150.246715646558
gene-2210420H20Rik	0	0	0	0	0	0	0	0
gene-2300002M23Rik	0	0	0	0	0	0	0	0
gene-2300003K06Rik	0	0	0	0	0	0	0	0
gene-2300009A05Rik	316.969867189856	248.567328753468	387.644309461419	194.7047058808	394.733227630877	359.183197168312	386.72270375011	347.440832500532
gene-2310001H17Rik	0	0	0	0	0	0	5.74525949106346	9.25223142812213
gene-2310001K24Rik	0	0	0	0	0	0	0	0
gene-2310002D06Rik	13.2399013146132	0	0	0	0	0	0	0
gene-2310002F09Rik	10.287968075771	7.71761781758708	10.5812180868551	19.5312974541544	14.7187284883033	9.66147489802301	6.75175774066703	16.9488484732636
gene-2310002L09Rik	0	0	0	0	3.65549487723002	0	1.34652148112864	0
gene-2310003N18Rik	0	0	0	0	0	0	0	0
gene-2310005A03Rik	0	0	0	0	0	0	0	0
gene-2310005E17Rik	2.5517358901632	0	0	0	0	0	0	0
gene-2310008N11Rik	0	0	0	0	0	0	0	0
gene-2310009B15Rik	482.517908553727	419.432097406051	410.18774429802	381.064308157865	317.668215758304	262.535799002958	334.540989239103	265.217025748408
gene-2310010J17Rik	0	0	0	0	0	0	25.3807700593612	25.2331484378885
gene-2310011J03Rik	327.434010330105	320.524925931084	322.928482599719	324.196215449226	206.329243789857	246.884216156707	234.17431462852	260.695487820335
gene-2310015A10Rik	40.3898369650183	41.2618980619843	36.4640450413377	36.095447574964	28.2374457503208	31.1483991171287	23.1505437221101	31.3330990535465
gene-2310015A16Rik	0	0	0	0	0	0	0	0
gene-2310015D24Rik	0	0	0	0	0	0	0	0
gene-2310015K22Rik	0	0	0	1.03123409557455	0	0	0	0
gene-2310016D03Rik	0	0	0	0	0	0	0	0
gene-2310016D23Rik	0	0	0	0	0	0	0	0
gene-2310016G11Rik	0	0	0	0	0	0	0	0
gene-2310020H05Rik	0	0	0	0	0	0	0	0
gene-2310022A10Rik	402.365158598955	444.620035472516	477.06961973923	483.889758315194	390.861333762581	356.786431400913	490.042099865873	387.560609523608
gene-2310022B05Rik	1412.58807433197	1471.15414760879	1289.11249555265	1187.41050051151	1035.08832435784	894.862034678731	1021.78897552092	1168.78899613324
gene-2310026I22Rik	0	1.65151455422874	4.98559512656244	1.67041198162689	13.3907265739903	13.104135338293	4.85976245264443	15.8169051005497
gene-2310030A07Rik	0	0	0	0	0	0	0	0
gene-2310030G06Rik	23.6637663722018	17.0012587453197	14.5351737877233	4.90841263831614	14.6710203928557	7.19109362378593	9.496441568615	16.2686285942304
gene-2310033P09Rik	440.359310805015	437.287323275565	465.408588916624	390.02419417855	314.779848138874	269.998526768562	410.64462296698	397.328535582237
gene-2310034C09Rik	3.68030782365713	0	0	0	0	0	0	0
gene-2310034G01Rik	35.6890402548849	41.5568241318452	46.6705919748431	20.9317273791905	30.8262369121853	25.0030232058606	9.77216303370909	43.2231245208227
gene-2310034O05Rik	0	0	0	0	0	0	0	0
gene-2310039H08Rik	391.576856966001	425.775779973959	478.938759390059	369.21343458181	356.834140171818	362.717803258649	440.128724472086	348.130805826436
gene-2310039L15Rik	0	0	0	0	0	0	0	0
gene-2310040G24Rik	58.7242207654408	37.5396425170097	32.1266358806735	27.0128512383206	47.699697447028	41.254634368964	50.3521999009525	34.649044516283
gene-2310043L19Rik	0	0	0	0	0	0	0	0
gene-2310043M15Rik	1.70367526977746	0	0	0	0	0	0	0
gene-2310043O21Rik	0	0	0	0	0	0	0	0
gene-2310047D07Rik	6.94136703748218	15.0346915251298	6.98753481854242	16.3272347119654	2.87610023291695	12.9439419787617	8.39008696830979	7.32089796561864
gene-2310047K21Rik	171.477062758145	234.717637163083	205.855817141563	159.950345284206	198.818450410666	172.170242674409	166.286550406027	207.61350069212
gene-2310057J18Rik	0	0	0	2.2676722560858	0	0	0	0
gene-2310057M21Rik	124.997983443635	142.246379625035	147.532626575954	115.149864128821	163.315745315189	138.456493560279	173.078805685363	167.043026853982
gene-2310057N15Rik	0	0	0	0	0	0	0	0
gene-2310058D17Rik	27.474215007574	32.837613092433	35.7182034807088	31.7389478510227	23.5687163388953	42.6973331399907	25.4569378069654	32.8779182128237
gene-2310058N22Rik	178.196719044302	182.578059338402	170.68529777326	176.082125821097	219.081622002321	251.169399584191	178.153875716008	154.507265830663
gene-2310061I04Rik	766.445878765207	724.388837247321	761.73549573169	729.050974012502	591.038927478791	778.206909138099	650.554744770257	680.723389404234
gene-2310061N02Rik	0	0	0	0	0	0	0	0
gene-2310065F04Rik	3.46806982470502	0	0	0	0	0	0	0
gene-2310067E19Rik	48.8972448637889	45.6352396729331	39.2312326036851	44.5745049846696	31.0038417265086	25.9058749267427	33.4199506246191	25.5803318911184
gene-2310068J16Rik	8.34011637240411	11.3969490480392	34.1063230041534	28.7761845107083	11.4404270842427	14.0016782485858	8.30216886419659	10.844715652059
gene-2310069B03Rik	0	0	0	0	0	0	0	0
gene-2310069G16Rik	60.3693674184799	61.5843402296821	70.2300346449021	106.422896753618	83.026818407502	51.1267953139007	62.6646946215514	65.6516134477111
gene-2310075C17Rik	0	0	18.4944414902375	0	0	0	0	0
gene-2310075K07Rik	10.4276873962657	9.39930673618525	9.37304973539915	5.43456095011805	6.81080713285822	2.67934195770924	5.33863645290456	3.91161533793899
gene-2310079G19Rik	0	0	0	0	0	0	0	0
gene-2310081J21Rik	0	0	0	0	0	0	0	0
gene-2400006E01Rik	0	0	0	0	0	0	0	0
gene-2410002F23Rik	2525.52232173226	2582.83795546888	2726.13219751079	2490.66415838404	2183.81972535874	2289.02043341722	2206.67672945325	2319.59541430887
gene-2410003I16Rik	0	0	0	0	0	0.63786833899705	0	0
gene-2410003L11Rik	0	0	0	0	0	0	0	0
gene-2410004B18Rik	845.45102063339	735.925367966462	711.785709250742	625.787691567005	667.982512288364	723.666696082258	784.059173559165	787.131547091371
gene-2410004I01Rik	50.5148193109562	44.2543315516108	69.9101121159674	33.4878568182663	51.5276092952193	43.1428013352149	42.4517400266823	31.2365157723848
gene-2410004P03Rik	44.6309407940216	32.0627391425737	20.1950582693615	45.7364014340332	60.3530337106664	36.9120862937242	44.2929616339964	34.3446645024923
gene-2410006H16Rik	4008.58289957676	4049.77291007235	4043.33087437403	3269.79301457523	4136.8620364904	4222.37335574539	3748.88976076957	3991.59779958063
gene-2410012E07Rik	0	0	0	0	0	2.13333078860266	2.11601807509386	0
gene-2410017I17Rik	0	0	0	0	0	0	0	0
gene-2410018L13Rik	206.72153329797	252.055798976148	186.055901779746	188.258272318523	190.260558204836	174.522296459289	197.338551265137	187.307216861383
gene-2410021H03Rik	5.4419376039685	0	0	0	0	0	0	0
gene-2410022M11Rik	62.5957210632393	69.9639926088073	94.3932951295751	54.1327438206639	51.4810476844926	46.5217118083254	76.3253295685792	58.5897404581139
gene-2410080I02Rik	0	1.14490204035362	1.1416541761172	1.15872946386215	0	0	2.28299454341865	2.22947791351161
gene-2410124H12Rik	0	12.7640511941044	0	6.42343488590684	0	12.2048670645587	5.9331206643765	5.83425222861989
gene-2410137M14Rik	17.1401673548665	13.1146670584217	26.1724147576851	0	8.68677141951573	8.47005982822184	4.15315122297257	8.15797319997282
gene-2500002B13Rik	43.7473309131338	69.3580050266872	84.0577685343259	49.9149414661289	110.24953919349	23.8853711098581	29.1499751314597	32.1424841616461
gene-2500004C02Rik	130.303933417438	114.842885360544	107.624060490175	96.5961418019198	79.9845352142935	85.55366515713	81.0913926838957	95.3408792482085
gene-2510002D24Rik	287.129836054014	275.698896553672	315.283857743751	304.945369082338	282.47759813491	268.952868042828	252.7398634596	264.964417513749
gene-2510003B16Rik	22.1069565343587	22.5039104965568	11.2841374565332	0	21.7727910168142	0	0	0
gene-2510009E07Rik	667.381707842303	691.799591941486	702.384912297576	599.701743687914	665.637721737221	668.779906175113	615.809504243491	692.61107464819
gene-2510022D24Rik	133.580946740524	98.6473582398148	106.100611903486	58.6716010591122	87.9336583643952	82.4920298502089	85.7301819499896	117.385043113041
gene-2510039O18Rik	413.026915138	400.226386256079	398.659330868945	394.296208686647	404.795680398036	362.540474238272	415.439173108962	371.588691049963
gene-2600006K01Rik	0	7.83061250371777	6.24729445162622	0	1.58626192875021	4.67706212914818	4.6539071909505	4.548473143579
gene-2600014E21Rik	45.219656490574	51.7479788684589	49.1960454107077	41.5781909595233	32.7928021539103	32.9887278012918	27.9386044298087	24.7960853109435
gene-2610005L07Rik	555.509242606072	616.803562063094	651.319559809053	565.786979989979	747.468527283901	809.557396978326	745.884201974669	637.108707776385
gene-2610008E11Rik	816.894237728969	831.457250262251	842.325531753064	773.916827833674	866.616392990027	849.574842532852	813.658032543583	736.507564458449
gene-2610016A17Rik	0	0	0	0	0	0	0	0
gene-2610017A05Rik	0	0	0	0	0	0	0	0
gene-2610020C07Rik	41.2771332120611	41.3630124656947	30.6399146864546	45.4485376645456	38.4074961085337	37.7916087414057	52.9924746570422	29.9023469083658
gene-2610024D14Rik	1.49220778178396	0	3.0639290640416	1.55399414777885	0	0	1.52235768935502	1.48779320133645
gene-2610027F03Rik	0	0	0	0	0	0	0	1.12750449751275
gene-2610027K06Rik	0	0	2.15017345711131	0	0	0	0	0
gene-2610028E06Rik	4.98464690406228	12.2243757766048	5.77344564003689	5.21245707608628	5.90319250357377	4.52511217272636	4.52563607899841	2.52301740895394
