gene_id	CONTROL_REP1	CONTROL_REP2	CONTROL_REP3	CONTROL_REP4	PREECLAMPSIA_REP1	PREECLAMPSIA_REP2	PREECLAMPSIA_REP3	PREECLAMPSIA_REP4
gene-1700065I16Rik	0	0	0	0	0	0	0	0
gene-1700065J11Rik	0	0	0	0	0	0	0	0
gene-1700065J18Rik	0	0	0	0	0	0	0	0
gene-1700065L07Rik	0	0	0	0	0	0	0	0
gene-1700065O20Rik	0	0	0	0	0	0	0	0
gene-1700066B17Rik	0	0	0	0	0	0	0	0
gene-1700066C05Rik	0	0	0	0	0	0	0	0
gene-1700066J03Rik	0	0	0	0	0	0	0	0
gene-1700066M21Rik	455.79002177753	423.781168169094	411.591970657328	373.819677715799	421.565749613873	470.73716452596	439.155195505433	491.947690973812
gene-1700066N21Rik	0	0	0	0	0	0	0	0
gene-1700066O22Rik	0	0	0	0	0	0	0	0
gene-1700067G17Rik	0	0	0	0	0	0	0	0
gene-1700067K01Rik	0.924930759178183	1.8512869795414	3.72693863345425	0	5.5682504052709	2.78457848089069	1.85039583976367	5.5496241090479
gene-1700067P10Rik	0	0	0	0	0	0	0	0
gene-1700069L16Rik	0	0	0	0	0	0	0	0
gene-1700069P05Rik	0	0	0	0	0	0	0	0
gene-1700071G01Rik	0	0	0	0	0	0	0	0
gene-1700071K01Rik	2.02552792143438	5.03154651872901	1.00647337546151	4.01461562014041	1.98833192679561	0.988137034670631	0	0.977450263940227
gene-1700071M16Rik	0	0	2.55369493306739	0	0	0	0.691777271122039	1.38284776008522
gene-1700072B07Rik	0	0	0	0	0	0	0	0
gene-1700072F12Rik	0	0	0	0	0	0	0	0
gene-1700072I22Rik	0	0	0	0	0	0	0	0
gene-1700072O05Rik	0	0	0	0	0	0	0	0
gene-1700073E17Rik	0	0	0	0	0	0	0	0
gene-1700074H08Rik	0	0	0	0	0	0	0	0
gene-1700080F18Rik	0	0	0	0	0	0	0	0
gene-1700080G11Rik	0	0	0	0	0	0	0	0
gene-1700080N15Rik	0	0	0	0	0	0	0	0
gene-1700081B01Rik	0	0	0	0	0	0	0	0
gene-1700081H04Rik	0	0	0	0	0	0	0	0
gene-1700082M22Rik	2.98383067519753	5.98089082647089	8.96794972914533	4.98640560851268	0	3.01169874622242	2.00609397584071	2.00385239775987
gene-1700083H02Rik	0	0	0	0	0	0	0	0
gene-1700084D21Rik	0	0	0	0	0	0	0	0
gene-1700084E18Rik	0	0	1.05759226308591	1.04248727308526	0.977599161209985	0	0.931728027750049	0
gene-1700084F23Rik	0	0	0	0	0	0	0	0
gene-1700084J12Rik	0	0	0	0	0	0	0	0
gene-1700084M14Rik	0	0	0	0	0	0	0	0
gene-1700085C21Rik	0	0	0	0	0	0	0	0
gene-1700086D15Rik	1.04670916128381	0	5.24743322448456	3.15226823638756	2.11548442942099	0.889975684597788	2.67244653656568	5.29503223567924
gene-1700086L19Rik	67.7409448363733	75.5236873009392	97.9605855892334	92.3445132129419	103.792263177859	96.5772879059509	95.4165505179249	89.7335388559648
gene-1700086O06Rik	20.9407379509677	13.4018328486158	33.2696022102813	17.2156356727493	16.5518354283911	20.9325227420761	26.2490521610952	30.3611342143485
gene-1700086P04Rik	2.03684165811147	2.02256344884791	6.06892772885993	1.00837879703567	0	2.97354662638133	0.975932629588405	0.979835256130111
gene-1700087M22Rik	0	0	0	0	0	0	0	0
gene-1700088E04Rik	36.6324238371189	29.5513737404156	27.4788397978611	30.6960768048243	36.1917489884953	18.8989758429652	32.1516847228057	27.9978642615458
gene-1700091H14Rik	0	0	0	0	0	0	0	0
gene-1700091J24Rik	0	0	0	0	0	0	0	0
gene-1700092C02Rik	0	0	0	0	0	0	0	0
gene-1700092C10Rik	0	0	0	0	0	0	0	0
gene-1700092E19Rik	0	0	0	0	0	0	0	0
gene-1700092K14Rik	0	0	0	0	0	0	0	0
gene-1700093K21Rik	31.876317999757	21.4836525316761	12.0266852027262	13.196349660269	5.97006421498814	8.64144288154124	3.45074645570721	7.75781251679812
gene-1700094J05Rik	0	0	0	0	0	0	0	0
gene-1700094M23Rik	3.33373465626109	7.98986231745398	11.2014893172371	5.19152389306262	6.06190174447633	7.13704698804317	12.4678772093681	13.1961434167243
gene-1700094M24Rik	0	0	0	0	0	0	0	0
gene-1700095A13Rik	0	0	0	0	0	0	0	1.0076640091504
gene-1700095A21Rik	0	0	0	0	0	0	0	0
gene-1700095B10Rik	0	0	0	0	0	0	0	0
gene-1700095J03Rik	16.0284095494222	8.01060240186696	21.0234248636992	10.0082627235403	14.0195472344371	16.0077044489111	20.90126854638	6.96990421443763
gene-1700095J07Rik	0	0	0	0	0	0	0	0
gene-1700095J12Rik	0	0	0	0	0	0	0	0
gene-1700095K22Rik	0	0	0	0	0	0	0	0
gene-1700096J18Rik	0	0	0	0	0	0	0	0
gene-1700096K18Rik	45.283235387214	56.2308012790063	54.2170147494123	41.122975400252	41.0263656052601	42.9236109405267	37.6328556673647	37.6840188602227
gene-1700096P03Rik	0	0	0	0	0	0	0	0
gene-1700097N02Rik	1.02851836478817	3.05454681926215	3.05580544769152	1.01386513433743	1.99409247063655	0.987485298345731	0.966780318476396	0.972326560967804
gene-1700099I09Rik	0	0	0	0	0	0	0	0
gene-1700100I10Rik	0	0	0	0	0	0	0	0
gene-1700100L14Rik	0	0	0	0	0	0	0	0
gene-1700101I11Rik	5.08636771608865	9.09786973289369	3.03310303292642	5.04118795735693	7.99076516031291	3.97144394130676	3.91467009548751	0.982202715780043
gene-1700101O22Rik	0	0	0	0	0	0	0	0
gene-1700102H20Rik	0	0	0	0	0	0	0	0
gene-1700102J08Rik	0.990608035965588	0	0.99084309861255	0	0	0	0	0
gene-1700102P08Rik	33.7700814183854	39.6770662327685	47.6428087360283	45.4666211360482	38.8661154489031	55.5505850998741	50.7206214657324	33.6290508056099
gene-1700104B16Rik	0	0	1.07721710335192	1.07420060106125	1.06404698915817	0	3.12702456556897	2.41107648902232
gene-1700104L18Rik	0	0	0	0	0	0	0	0
gene-1700105F02Rik	0	0	0	0	0	0	0	0
gene-1700105P06Rik	3.11296719692007	1.0248411437714	2.06075210268812	3.05944449523748	0.980107770912923	0.976570974539616	0.931078965119184	0
gene-1700108F19Rik	0	0	0	0	0	0	0	0
gene-1700108I11Rik	0	0	0	0	0	0	0	0
gene-1700108J01Rik	0	0	0	0	0	0	0	0
gene-1700108N06Rik	0	0	0	0	0	0	0	0
gene-1700109G14Rik	0	0	0	0	0	0	0	0
gene-1700109G15Rik	0	0	0	0	0	0	0	0
gene-1700109H08Rik	0	0	0	0	3.01083099188672	0	0	0
gene-1700109I08Rik	0	0	0	0	0	0	0	0
gene-1700109K24Rik	0	0	0	0	0	1.0071651025345	0	0
gene-1700110C19Rik	3.11460735570062	1.02639235708035	0	1.02065344904684	0.996985666495684	0	0.957663513699145	0.964041819666555
gene-1700110I01Rik	0	0	0	0	0	0	0	7.05367171317706
gene-1700110I07Rik	0	0	0	0	0	0	0	0
gene-1700110K17Rik	0	0	0	0	0	0	0	0
gene-1700111N16Rik	0	0	0	0	0	0	0	0
gene-1700112D23Rik	0.892843467807142	0.886615233343962	0	0.88408534194196	1.74968169082182	1.73817698385665	0.855765279930606	4.10106619134896
gene-1700112H15Rik	0	0	0	0	0	0	0	0
gene-1700112J05Rik	0	0	0	0	0	0	0	0
gene-1700112J16Rik	1.9978343508123	2.99865811611319	1.99854906126353	6.9961197255465	1.00188243420614	4.00771057418434	4.99244176782258	3.99311018371429
gene-1700112M02Rik	0	0	0	0	0	0	0	0
gene-1700112N08Rik	0	0	0	0	0	0	0	0
gene-1700113A16Rik	15.3013243451128	14.1765519990719	10.1285502889626	7.06723040626741	5.99021474859801	4.95754536528128	8.78182172635743	6.85852864997732
gene-1700113B09Rik	0	0	0	0	0	0	0	0
gene-1700113H08Rik	0	0	0	0	0	0	0	0
gene-1700116B05Rik	0	0	0	0	0	0	0	0
gene-1700116H05Rik	0	0	0	0	0	0	0	0
gene-1700119H24Rik	0	0	0	0	0	0	0	0
gene-1700120B22Rik	0	0	0	0	1.01121754465556	0	0	2.00020532359562
gene-1700120C14Rik	0	0	0	0	2.05090842458885	0	0.988733329054661	0
gene-1700120E14Rik	0	0	0	0	0	0	0	0
gene-1700120G07Rik	0	0	0	0	0	0	0	0
gene-1700120K04Rik	0	0	1.98539396007822	0	0	0	0	0
gene-1700121C08Rik	0	0	1.02097143056224	0	0	0.979461713565139	0	0
gene-1700121C10Rik	0	0	0	0	0	0	0	0
gene-1700121L16Rik	0	0	0	0	0	0	0	0
gene-1700121M21Rik	0	0	0	0	0	0	0	0
gene-1700121N20Rik	0	0	0	0	0	1.00716298772739	0	0
gene-1700122C19Rik	0	0	0	0	0	0	0	0
gene-1700122E12Rik	3.00352251790843	4.00364155251024	0	2.000956747935	0	0	0.995724631010681	0.996019720678203
gene-1700122H20Rik	0	0	0	0	0	0	0	0
gene-1700122O11Rik	0	0	0	0	0	0	0	0
gene-1700123J17Rik	5.32172417395076	0	1.06291427397999	1.06227024120817	3.73037972801214	1.86342553949367	2.10630533631985	1.85445853390114
gene-1700123K08Rik	0	0	0	0	0	0	0	0
gene-1700123M08Rik	7.11407570458903	9.09248446808775	8.08330033246677	10.0777385223409	8.99103169849729	14.8999605004293	10.7765308531919	6.88122763530065
gene-1700123O12Rik	0	0	0	0	0	0	0	0
gene-1700123O20Rik	294.398911747122	340.085374435248	278.286767627258	338.324539774168	260.056872058626	305.089932507435	301.642576846825	307.121083355425
gene-1700123O21Rik	0	0.993218546913042	0	0	0	0	0	0
gene-1700124L16Rik	1.06001104536499	0	0	0	0	2.00183439305992	1.89928908324129	0
gene-1700124M09Rik	0	0	0	0	0	0	0	0
gene-1700125G02Rik	0	0	0	0	0	0	0	0
gene-1700125G22Rik	0	0	0	0	0	0	0	0
gene-1700125H03Rik	0	0	0	0	0	0	0	0
gene-1700126A01Rik	0	0	0	0	0	0	0	0
gene-1700126G02Rik	0	0	0	0	0	0	0	0
gene-1700126H18Rik	0	0	0	0	0	0	0	0
gene-1700127F24Rik	0	0	0	0	0	0	0	0
gene-1700128A07Rik	0	0	0	0	0	0	0	0
gene-1700128E19Rik	0	0	0	0	0	0	0	0
gene-1700128F08Rik	0	0	0	0	0	0	0	0
gene-1700129C05Rik	0	0	0	0	0	0	0	0
gene-1810006J02Rik	0.992433141171262	0	0	4.95414812310545	0	0	0	0
gene-1810007C17Rik	0	0	0	0	0	0	0	0
gene-1810007D17Rik	0	0	0	0	0	0	0	0
gene-1810008I18Rik	0	0	0	0	0	0	0	0
gene-1810009A15Rik	119.528552290347	122.971448307567	142.970191559776	112.395401058102	115.66933409204	125.188612308287	133.222943808441	117.185346664935
gene-1810009J06Rik	0	0	0	0	0	0	0	0
gene-1810010H24Rik	51.090620962701	42.0972981188287	54.7886428697653	45.7624845472937	37.8296964308266	31.7122949360802	57.9993089240167	52.0873245622509
gene-1810010K12Rik	0	0	0	0.994509241484047	0	0	0	0
gene-1810012K16Rik	0	0	0	0	0	0	0	0
gene-1810013A23Rik	0	0	0	0	0	0	0	0
gene-1810013D15Rik	0	0.970871012714468	0.970738992701613	0	0.968573322465348	0	0.959858371235647	4.63192483404148
gene-1810014B01Rik	35.1346500436131	35.0913071561895	31.0758712666799	30.0547131687673	45.0111757322255	28.9838353011072	35.7484638245576	39.7540478472501
gene-1810018F18Rik	0	0	0	0	0	0	0	0
gene-1810019D21Rik	0	0.999019980146052	0	0.997735387369135	0.994580057328834	0	0	0
gene-1810019N24Rik	2.01160140056204	0	0	1.00310741466511	0	0.999465226557319	1.98453884248746	0
gene-1810021B22Rik	0.988756337952191	0	0	0	0	0	0	0
gene-1810021M19Rik	0.991575310032505	1.98926701216939	0	2.98625620732368	0	0	3.0147816015304	0
gene-1810024B03Rik	3.40921557067717	0	0	0	1.12522107007228	1.47077699228311	0	1.11219599319347
gene-1810030O07Rik	600.886609335087	615.295517686706	578.957467154221	544.619767256228	470.53325079415	575.205514654991	518.82562837684	492.895247087292
gene-1810034E14Rik	0	0	0	4.03117924418899	0	0	1.00203539868732	1.00246237226554
gene-1810035K13Rik	0	0	0	0	0	0	0	0
gene-1810037I17Rik	209.19210687629	209.657742275577	187.421565883662	163.583863674552	179.694108791845	162.580080274396	181.421015561482	222.343324962236
gene-1810041H14Rik	0	0	0	0	0	0	0	0
gene-1810044D09Rik	12.606385061147	7.28755941722014	3.14099831140386	3.10191915799964	2.9450188216018	0.989893214992028	3.72618105586562	3.76470839400048
gene-1810049I09Rik	0	0	0	0	0	0	0	1.00767044143242
gene-1810053B23Rik	0	0	0	0	0	0	0	0
gene-1810055G02Rik	335.515924889284	359.516111058689	306.099734541522	272.518471481407	263.005037316105	289.809296518409	289.464835433644	315.030666004727
gene-1810062G17Rik	0	0	0	0	0	0	0	0
gene-1810062O18Rik	0	1.98643724750364	0	0	0	0	0	0
gene-1810063I02Rik	0	0	0	0	0	0	0	0
gene-1810064F22Rik	0	0.99321991483808	0	0	0	0	0	0
gene-1810065E05Rik	0	0	0	0	0	0	0	0
gene-1810073O08Rik	0	0	0	0	0	0	1.01013613406723	0
gene-2010001A14Rik	2.06838256670881	1.02230849207967	3.07040790495851	1.01733856104321	4.98111907927955	1.9695662196664	1.92032011675144	1.9327984705058
gene-2010001M07Rik	0	0	0	0	0	0	0	0
gene-2010003K11Rik	0	0	0	0	0	0	0	1.00766804112003
gene-2010004M13Rik	43.7506704063194	43.2082233788993	46.4472635159846	34.7913224629504	32.8008943108828	23.5921633781838	29.4374497484146	40.1659881393295
gene-2010009K17Rik	0	0	0	0	0	0	0	0
gene-2010010A06Rik	0	0	0	0	0	0	0	0
gene-2010016I18Rik	1.00570848179682	0	0	0	0	0	0.993178828156878	0
gene-2010103J01Rik	0	0	0	0	0	0	0	0
gene-2010106C02Rik	0	0	0	0	0	0	0	0
gene-2010106E10Rik	0	0	0	0.994509528323602	0	0	0	0
gene-2010109A12Rik	0	0	0	0	0	0	0	1.00766657810241
gene-2010109P13Rik	0	0	0	0	0	0	0	0
gene-2010110K18Rik	0	0	0	0	0	0	0	1.00766521423001
gene-2010203P06Rik	0	0	0	0	1.00360908252399	0	0	0
gene-2010204K13Rik	12.1809007703586	29.318353051624	12.7858056045882	11.0837118319419	19.4380180621558	16.8998444479815	14.9431187438754	11.2733237112769
gene-2010308F09Rik	0	0	0	0	0	0	0	0
gene-2010310C07Rik	0	0	0.992698618831944	0	0	0	0	0
gene-2010315B03Rik	177.89399207157	126.094598566175	155.50141874966	133.571574794189	129.140438232674	157.417880725357	124.681337881742	103.483688991501
gene-2010320M18Rik	102.519254491246	83.9307318910106	100.431734172002	71.2739316934079	73.7045547501983	76.7592035839482	72.8424608418273	83.9386066062783
gene-2010320O07Rik	0	0	0	0	0	0	0	2.01533410013036
gene-2200002D01Rik	0	0	0	0	0	0	0	0
gene-2200002J24Rik	0	0	0	0	0	0	0	0
gene-2210011K15Rik	2.98277079350928	7.97321956841188	4.98132834076793	2.9915641554473	3.00799305491217	2.00862661971277	5.01881175243347	3.0076049883353
gene-2210016L21Rik	844.264141644948	778.477447612098	766.344234520313	719.799673238475	586.836266779584	644.097715962763	698.946897640601	681.471438028754
gene-2210039B01Rik	0	0	0	0	0	0	3.02119347016984	1.01073969233857
gene-2210404E10Rik	0	0	0	0	0	0	0	0
gene-2210406O10Rik	6.51691739089615	6.3033882612236	1.61855418038655	4.75239590284041	6.56595248399589	5.20574942059911	5.20400153156672	2.22364616695054
gene-2210408F21Rik	1.38107261081671	1.44891962536895	0	0.990965007171426	0	0	0	0.577751157813911
gene-2210408I21Rik	291.713749844636	229.617646514683	211.16813142748	240.70656626176	291.187224454894	349.762077691119	284.158445797517	317.90552818388
gene-2210409D07Rik	0	0	0	0	0	0	0	0
gene-2210409E12Rik	0	0	0	0	0	0	0	0
gene-2210414B05Rik	0	0	0	0	0	0	0	0
gene-2210416O15Rik	2.0125560316014	3.01330545059591	1.00430760526364	0	0	5.99701432564597	1.98424809258158	1.98658573581366
gene-2210417A02Rik	0	0	0	0	0	0	0	0
gene-2210418O10Rik	466.300445801888	248.759422027865	348.54871005776	575.129290635499	240.285129494086	456.981595577966	238.451991474508	296.081070643043
gene-2210420H20Rik	0	0	0	0	0	0	0	0
gene-2300002M23Rik	0	0	0	0	0	0	0	0
gene-2300003K06Rik	0	0	0	0	0	0	0	0
gene-2300009A05Rik	36.590197952388	27.8531353339861	43.5487728067823	21.554995635637	43.641991787855	40.3561078419977	43.4162302786882	39.9341164532658
gene-2310001H17Rik	0	0	0	0	0	0	0.791963868162591	1.30572881146595
gene-2310001K24Rik	0	0	0	0	0	0	0	0
gene-2310002D06Rik	0.988755589135313	0	0	0	0	0	0	0
gene-2310002F09Rik	10.9705275968396	7.98848524761558	10.9806816061407	19.973478682472	15.0321913969927	10.0273879350871	7.00197279141883	17.9951116385431
gene-2310002L09Rik	0	0	0	0	1.6977662508491	0	0.635033399879204	0
gene-2310003N18Rik	0	0	0	0	0	0	0	0
gene-2310005A03Rik	0	0	0	0	0	0	0	0
gene-2310005E17Rik	0.988756302384055	0	0	0	0	0	0	0
gene-2310008N11Rik	0	0	0	0	0	0	0	0
gene-2310009B15Rik	50.2391893830439	42.3910439420086	41.5630676390806	38.0497817132155	31.6779483786452	26.6050573290296	33.8753807246686	27.4945761444015
gene-2310010J17Rik	0	0	0	0	0	0	1.00003400319009	1.0178697212785
gene-2310011J03Rik	205.693236520804	195.452529790354	197.423252906391	195.311976541132	124.139818845559	150.951012635375	143.067551242279	163.059527967622
gene-2310015A10Rik	88.3691704242583	87.6316810138774	77.6406654909726	75.7366025118637	59.1709012001572	66.3301362872755	49.2601278724842	68.2572003952567
gene-2310015A16Rik	0	0	0	0	0	0	0	0
gene-2310015D24Rik	0	0	0	0	0	0	0	0
gene-2310015K22Rik	0	0	0	0.99450495170755	0	0	0	0
gene-2310016D03Rik	0	0	0	0	0	0	0	0
gene-2310016D23Rik	0	0	0	0	0	0	0	0
gene-2310016G11Rik	0	0	0	0	0	0	0	0
gene-2310020H05Rik	0	0	0	0	0	0	0	0
gene-2310022A10Rik	406.352723875459	435.868114526329	468.878475173878	468.655747930699	378.059028372905	350.701496008855	481.306649246653	389.70760414665
gene-2310022B05Rik	2027.03153978659	2049.20975352318	1800.2445960375	1634.06965745923	1422.57927377915	1249.82018616627	1425.9747809086	1669.92715488392
gene-2310026I22Rik	0	0.708071597035986	2.14301020753841	0.707554360544559	5.66460647037374	5.63334508856788	2.08752751385378	6.95583796026294
gene-2310030A07Rik	0	0	0	0	0	0	0	0
gene-2310030G06Rik	10.1042433781678	7.04667544853354	6.03998534980989	2.00995208742432	5.99976646986292	2.98855569209561	3.94354218852835	6.91651488481099
gene-2310033P09Rik	186.95209453286	180.20768283631	192.288482742847	158.795945658404	127.992396188966	111.565785412279	169.548891144021	167.953612847175
gene-2310034C09Rik	0.988757070231253	0	0	0	0	0	0	0
gene-2310034G01Rik	7.22695493030231	8.16857104472704	9.1972822358494	4.06490365731428	5.97853925816657	4.92787271959483	1.92449524600173	8.71471276023948
gene-2310034O05Rik	0	0	0	0	0	0	0	0
gene-2310039H08Rik	76.4803571987474	80.7229654278316	91.0350433696117	69.1568329837631	66.7503253341141	68.952218658583	83.6023078176541	67.700486381236
gene-2310039L15Rik	0	0	0	0	0	0	0	0
gene-2310040G24Rik	11.1360549425822	6.91015036829135	5.92891303872733	4.91257551235597	8.66330936134242	7.61435859031769	9.28620386130459	6.54216972978777
gene-2310043L19Rik	0	0	0	0	0	0	0	0
gene-2310043M15Rik	0.988756519113747	0	0	0	0	0	0	0
gene-2310043O21Rik	0	0	0	0	0	0	0	0
gene-2310047D07Rik	13.8221499430723	29.0608542063831	13.5409864283335	31.1794131403497	5.4851524738916	25.0867053655071	16.2481049218531	14.514811050331
gene-2310047K21Rik	106.378319786199	141.343577133337	124.281349870392	95.1605585397027	118.129365589909	103.956503317558	100.325163498432	128.238705085878
gene-2310057J18Rik	0	0	0	0.994508746335529	0	0	0	0
gene-2310057M21Rik	193.171449111818	213.385259741906	221.882848422705	170.658557638511	241.725287047186	208.257063675002	260.129425789879	257.030537194176
gene-2310057N15Rik	0	0	0	0	0	0	0	0
gene-2310058D17Rik	37.8243168473203	43.8834380234146	47.8554202466513	41.9047289504991	31.0767666042884	57.2127773999396	34.0845546071762	45.0678201979324
gene-2310058N22Rik	562.256676420941	559.199490614536	524.115204563467	532.813107497984	662.056359403342	771.344035867781	546.683358574761	485.400553024852
gene-2310061I04Rik	389.357484520626	357.20871530024	376.588414178048	355.180928731169	287.565787898311	384.776550842525	321.407897849609	344.313577758364
gene-2310061N02Rik	0	0	0	0	0	0	0	0
gene-2310065F04Rik	3.95503117154425	0	0	0	0	0	0	0
gene-2310067E19Rik	183.367719975803	166.120065781072	143.174665161132	160.305984040262	111.354584859022	94.5547261023181	121.884915633883	95.5126978914614
gene-2310068J16Rik	3.04263498070226	4.03598564755565	12.1090025664851	10.0678251113017	3.99736750099269	4.97169316719256	2.94560811438327	3.93923921551062
gene-2310069B03Rik	0	0	0	0	0	0	0	0
gene-2310069G16Rik	14.3837671862518	14.243265703776	16.2845075411756	24.3173253662614	18.9464789780096	11.8563516673464	14.5206015700714	15.5746345720471
gene-2310075C17Rik	0	0	0.992695251581822	0	0	0	0	0
gene-2310075K07Rik	8.00553877142239	7.00457270500933	7.00292073143018	4.00121359361442	5.0078952992221	2.00206045667969	3.98601171654274	2.99002723538395
gene-2310079G19Rik	0	0	0	0	0	0	0	0
gene-2310081J21Rik	0	0	0	0	0	0	0	0
gene-2400006E01Rik	0	0	0	0	0	0	0	0
gene-2410002F23Rik	2042.00883415122	2027.15439882207	2145.10741661323	1931.284639074	1691.13113792959	1801.36846494629	1735.20496601228	1867.39025757031
gene-2410003I16Rik	0	0	0	0	0	1.00717433692615	0	0
gene-2410003L11Rik	0	0	0	0	0	0	0	0
gene-2410004B18Rik	496.649044809281	419.641265933658	406.917289658728	352.543635344292	375.820391823253	413.757823868882	447.935676406406	460.388972254985
gene-2410004I01Rik	14.302885274593	12.163089418263	19.2637386214137	9.09320360043268	13.9732986331505	11.8893927408934	11.6897711397272	8.80610538383129
gene-2410004P03Rik	26.2008654657706	18.2710489134452	11.5377316364234	25.7493515428384	33.9338235442313	21.0908784559607	25.2883199302711	20.0749889918756
gene-2410006H16Rik	250.250005572031	245.412771663106	245.65082977476	195.76191191504	247.347975584103	256.55845974139	227.610114723537	248.111242068082
gene-2410012E07Rik	0	0	0	0	0	1.01316567801418	1.00415515412617	0
gene-2410017I17Rik	0	0	0	0	0	0	0	0
gene-2410018L13Rik	104.359386885935	123.516722151232	91.4081625530518	91.1432645509521	91.9917041646433	85.7517913679122	96.8865292288449	94.1492260320801
gene-2410021H03Rik	0.988755714751704	0	0	0	0	0	0	0
gene-2410022M11Rik	47.0447098498132	51.0415666538551	69.0403559430576	39.0167326979364	37.0567750123911	34.0304988361957	55.7879621390678	43.8433937517803
gene-2410080I02Rik	0	1.00018998116828	0.999910673519708	1.00008673676526	0	0	1.99821144704326	1.99779316917915
gene-2410124H12Rik	0	2.08067823056055	0	1.03448728914835	0	1.99486107978628	0.968995957522531	0.975516828227556
gene-2410137M14Rik	4.11942417612	3.05958123129125	6.12154401528323	0	1.99955772209089	1.98131904587456	0.970744328097073	1.95218140486769
gene-2500002B13Rik	8.40283718525653	12.9316589790644	15.7125969786354	9.1945327372839	20.2817426020016	4.46532282039686	5.44525518857579	6.14709985484417
gene-2500004C02Rik	97.1025107026827	83.0730760483217	78.0509213203253	69.0331075529723	57.0864524643362	62.0523215155375	58.769683816755	70.7405656599957
gene-2510002D24Rik	175.65928545883	163.723522455999	187.711228381649	178.912029103455	165.512537526801	160.145761750411	150.373807697147	161.397493762268
gene-2510003B16Rik	2.02812308543118	2.00404101695784	1.00746379058464	0	1.91308185069566	0	0	0
gene-2510009E07Rik	1564.39128887686	1574.1084654681	1602.29320569555	1348.12794588285	1494.38710656719	1525.81115949564	1403.8578632896	1616.50466947573
gene-2510022D24Rik	71.4248431425216	51.2004172936409	55.2100822047821	30.0855134435664	45.0312514313395	42.9302333660734	44.5804230150026	62.4933756052519
gene-2510039O18Rik	478.623729667689	450.199339639325	449.586781228326	438.190728335318	449.268364842833	408.901640048265	468.197380688495	428.74078934786
gene-2600006K01Rik	0	5.0266284617421	4.02055023097412	0	1.00467775580561	3.01035289264997	2.99309960193288	2.9948830379547
gene-2600014E21Rik	263.474770446123	292.676889658403	278.95727801581	232.328278964876	182.997181610302	187.078476376551	158.315029476674	143.850488058615
gene-2610005L07Rik	988.051903520541	1064.92397892551	1127.40074580181	965.086252135868	1273.31389252651	1401.46609720012	1290.22526016491	1128.28406066871
gene-2610008E11Rik	1453.50982233576	1436.06906192441	1458.57185887677	1320.59952926637	1476.83893896115	1471.29670677733	1407.99047243659	1304.8055400393
gene-2610016A17Rik	0	0	0	0	0	0	0	0
gene-2610017A05Rik	0	0	0	0	0	0	0	0
gene-2610020C07Rik	35.9731963257003	34.9916905361992	25.986798546434	37.9851744155878	32.058233848285	32.0561499917164	44.9147889411929	25.9472429643195
gene-2610024D14Rik	1.00222342231405	0	2.00267133221851	1.0009429763829	0	0	0.994391983138051	0.994933970468603
gene-2610027F03Rik	0	0	0	0	0	0	0	1.00766333426079
gene-2610027K06Rik	0	0	1.98538874320959	0	0	0	0	0
