ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
352	10,1,12,1	19,21,11,14	11,7,12,12	22,20,20,26	73	39	0.360108288125222	0.737693335253097
353	0,0,0,0	2,0,0,0	0,0,1,1	0,0,0,1	99	39	NA	NA
354	3,5,2,3	12,15,25,17	5,2,3,2	18,14,13,18	272	39	0.999202115572178	0.999219940423941
355	1,3,2,4	12,15,25,17	1,2,2,6	18,14,13,18	328	39	0.720209253193307	0.96210426062704
356	0,0,0,3	2,2,0,2	0,1,1,4	4,1,2,0	95	39	0.156292191076031	0.571358300065179
358	1,0,3,0	6,0,4,3	0,0,3,0	2,0,3,0	107	39	0.954376323928775	0.999219940423941
359	0,3,0,0	1,0,0,0	0,0,3,1	0,0,0,0	43	39	NA	NA
360	0,3,1,2	26,24,7,22	2,1,0,0	13,9,19,14	82	39	0.607856974063413	0.899245039172044
361	32,39,32,42	4,6,0,3	45,39,47,56	3,3,4,9	90	39	0.716641708695241	0.961286607121366
362	15,15,20,12	3,1,0,3	26,15,12,14	2,1,3,2	44	39	0.932516306908682	0.999219940423941
363	11,10,14,6	7,14,7,10	14,6,14,16	5,14,12,12	45	39	0.854343705861717	0.999219940423941
364	2,11,15,7	0,0,0,1	10,6,7,6	0,0,0,0	391	39	0.340600184391921	0.72965076205769
366	1,2,0,1	22,12,8,14	3,0,2,0	12,12,8,16	43	39	0.820291638165058	0.999219940423941
367	11,9,19,16	3,3,1,3	22,18,19,15	4,3,3,3	221	39	0.951762077535453	0.999219940423941
368	15,21,26,18	0,3,1,5	17,20,19,21	1,0,1,3	298	39	0.320718302595046	0.72069355252406
369	33,38,29,29	69,86,54,84	32,33,24,30	49,60,30,51	298	39	0.0197597712239161	0.322643348710164
370	0,1,2,0	1,4,2,8	5,3,3,6	1,2,6,2	55	39	0.010127091967873	0.278402964644072
371	66,157,123,113	81,106,89,77	88,135,107,95	69,91,84,89	1053	39	0.999202115572178	0.999219940423941
372	0,0,3,0	0,0,0,0	0,0,0,0	0,0,1,0	756	39	0.055716875577717	0.436791857587401
376	1,0,1,1	40,34,30,37	1,2,0,4	22,23,30,45	96	39	0.108205417819355	0.505895459934645
377	5,3,4,6	0,1,0,1	2,3,8,4	0,0,0,0	46	39	0.117710264798334	0.523464471691414
378	14,7,12,11	0,0,0,1	11,17,10,19	0,0,0,0	159	39	0.283406049657049	0.707020053565052
379	32,42,26,30	2,1,0,0	53,36,47,41	0,0,0,2	611	39	0.318615842670706	0.720633487786709
380	2,3,6,4	7,13,4,7	4,7,2,1	5,7,2,1	74	39	0.206207004635661	0.633909007188839
381	14,10,18,15	0,0,1,0	15,24,12,20	0,1,2,1	194	39	0.576376483645769	0.881678874907292
382	19,20,16,18	0,0,1,0	16,24,12,20	0,1,2,1	159	39	0.275918398486985	0.698001799793916
383	2,3,4,2	6,4,3,4	3,5,2,2	7,3,3,1	74	39	0.610792387036259	0.900840282468445
384	14,10,16,13	0,1,0,0	14,22,12,21	1,0,4,1	194	39	0.254058235826898	0.684029397235251
385	18,11,15,15	0,1,0,0	18,20,13,20	1,0,4,1	159	39	0.224876419401629	0.656142698061101
386	2,3,4,2	2,4,1,0	3,5,2,1	2,2,0,1	74	39	0.673343052285418	0.941812464721693
389	0,0,0,0	5,6,8,9	0,2,2,0	6,10,8,12	83	39	0.0207479190407811	0.32542379242387
393	0,0,0,0	0,4,0,3	0,2,3,1	0,1,1,0	138	39	0.00533585225406563	0.261900489492395
394	5,6,8,9	0,4,0,3	6,10,9,13	0,1,1,0	94	39	0.219294400044227	0.648617239567433
395	10,3,3,5	2,3,0,0	6,7,6,0	3,1,5,1	118	39	0.145080362279472	0.559419030605965
397	25,25,17,19	0,0,0,0	11,19,11,21	0,0,0,2	363	39	0.181776198946157	0.606991194360844
398	49,50,51,51	0,0,0,0	20,36,28,37	0,0,1,0	858	39	0.111718022630914	0.510325227244536
399	51,52,51,52	4,0,1,1	22,37,28,41	0,0,0,3	1030	39	0.421624359102258	0.780671113106312
400	57,62,56,61	30,23,25,31	22,39,32,43	33,32,11,21	1169	39	0.222201297377135	0.653745569939513
401	24,25,34,32	0,0,0,0	9,17,17,18	0,0,1,0	534	39	0.100173819814423	0.494337163787935
402	26,27,34,33	4,0,1,1	11,18,17,22	0,0,0,3	706	39	0.490832265103229	0.828649380120681
403	32,37,39,42	30,23,25,31	11,20,21,24	33,32,11,21	845	39	0.171257516627727	0.591671434180258
404	2,2,0,1	4,0,1,1	2,1,1,4	0,0,0,3	211	39	0.212236075661154	0.639905381176744
405	8,12,5,10	30,23,25,31	2,3,5,6	33,32,11,21	350	39	0.150911832823123	0.563959367539663
406	10,10,6,10	30,23,25,31	0,2,4,5	33,32,11,21	178	39	0.0887637060195434	0.478093346871227
407	7,16,15,3	50,58,47,47	19,9,22,10	57,45,38,56	75	39	0.0988424125869477	0.492869265726921
410	6,5,7,3	0,0,3,0	8,8,5,11	0,0,1,2	140	39	0.999202115572178	0.999219940423941
411	8,13,9,7	29,51,35,37	2,2,8,8	45,31,29,38	112	39	0.112108892520381	0.511492593514835
412	8,13,9,7	6,6,9,3	2,2,8,8	6,10,8,7	112	39	0.0431000462530551	0.410986729978766
413	8,13,10,7	78,49,59,54	2,2,8,8	85,69,92,84	112	39	0.0132197204985398	0.295534728521745
414	28,26,29,23	1,7,1,0	44,41,39,32	10,3,4,1	139	39	0.39919032559083	0.763197415690823
415	31,29,34,27	322,287,304,276	47,41,41,35	353,291,332,350	139	39	0.0612248094998081	0.436791857587401
416	32,32,31,26	322,287,304,276	47,43,45,40	353,291,332,350	158	39	0.0147007382189216	0.304538502990707
417	4,6,2,3	3,3,5,4	4,2,6,8	4,0,2,3	58	39	0.0901511608331893	0.481713898320293
418	13,14,21,11	0,0,0,0	7,6,5,22	0,0,1,0	43	39	0.339876513953424	0.729133497584531
419	12,5,14,18	1,7,0,1	8,8,5,9	1,0,0,2	49	39	0.418478302372904	0.778276990390936
420	3,16,7,7	1,4,0,4	4,3,1,6	1,2,1,2	47	39	0.500936072462477	0.832647936387355
421	17,27,30,9	1,0,0,0	11,15,14,22	0,0,0,0	44	39	0.349048528307518	0.734021383589662
422	51,39,70,49	1084,772,835,986	44,53,44,38	923,898,810,957	457	39	0.382834177539692	0.751317940073366
424	4,7,2,5	0,1,2,3	14,5,8,9	1,0,5,1	176	39	0.273074519499724	0.695842996259343
425	30,30,42,23	0,0,0,0	37,30,18,40	0,0,0,1	1128	39	0.0871862633272081	0.475691687312803
427	634,548,522,518	2,3,0,4	507,479,542,517	3,1,2,3	109	39	0.999202115572178	0.999219940423941
428	192,147,163,152	0,1,0,0	130,123,137,129	0,0,0,0	109	39	0.3620642240214	0.738420538786195
429	48,46,50,64	7,7,1,3	75,33,53,44	7,1,5,3	44	39	0.999202115572178	0.999219940423941
432	82,90,60,55	0,0,0,2	66,82,42,73	2,2,0,0	68	39	0.266128932286301	0.691421671876016
433	6,0,0,2	11,8,9,6	0,1,0,8	8,5,20,10	486	39	0.578617362657847	0.883528027003297
437	11,11,18,8	1,5,0,2	6,15,12,12	0,4,5,4	75	39	0.247428375358631	0.680056318736987
438	53,49,58,49	7,10,10,5	36,56,50,75	8,4,4,10	75	39	0.33822215327036	0.728071645112387
439	187,160,158,181	0,0,1,2	160,147,166,176	1,0,0,1	177	39	0.719571749875228	0.96210426062704
440	645,533,535,629	6,9,4,13	549,514,578,604	8,8,5,9	177	39	0.999202115572178	0.999219940423941
441	10,10,6,4	27,8,17,26	10,2,12,8	7,14,21,20	979	39	0.620959181248069	0.906614795333217
442	12,7,16,7	89,70,79,85	11,11,10,13	132,105,104,107	49	39	0.254320988590196	0.684029397235251
443	53,76,67,53	7,4,5,5	48,53,59,64	5,7,1,1	84	39	0.340491730639133	0.72965076205769
444	6,2,2,3	0,0,0,0	3,4,1,2	0,0,0,1	156	39	0.197069822412507	0.622846094246887
445	6,2,3,4	4,0,0,0	3,3,1,1	0,3,0,0	156	39	0.784329521028681	0.996392401105164
446	2,2,0,0	0,0,1,0	1,0,1,0	0,0,0,0	48	39	0.236167976966589	0.668546437852415
447	6,2,1,1	2,4,4,4	1,4,2,0	3,5,3,4	106	39	0.804701358502497	0.999219940423941
448	4,0,2,1	2,4,4,4	0,4,1,0	3,5,3,4	97	39	0.648561056749684	0.926015964315137
449	8,12,4,3	0,2,0,2	7,6,6,5	0,0,1,0	128	39	0.243854598956017	0.675377114728043
450	8,12,4,3	63,60,60,46	7,7,7,5	51,56,53,63	156	39	0.999202115572178	0.999219940423941
451	0,2,0,2	63,60,60,46	0,1,2,0	51,56,53,63	67	39	0.764358730117837	0.984253449104215
452	750,751,721,773	0,0,0,1	799,682,746,798	0,2,1,0	2105	39	0.404789757006361	0.767547169041407
453	702,698,671,724	0,0,1,0	753,650,705,761	0,0,0,0	2105	39	0.299914601744739	0.714039813639556
456	0,0,1,0	625,528,506,573	0,4,0,0	455,400,443,474	49	39	0.999202115572178	0.999219940423941
457	2,4,3,3	57,46,32,44	2,8,2,1	47,46,49,48	147	39	0.78839746302274	0.998683023458215
461	5,2,1,4	4,7,0,7	1,3,1,0	0,5,1,1	51	39	0.999202115572178	0.999219940423941
463	0,0,1,0	30,40,27,24	1,0,2,1	25,25,43,30	57	39	0.206102263450055	0.633909007188839
464	9,7,5,2	153,142,132,137	6,6,2,4	135,125,123,136	71	39	0.623958168189833	0.908711953672729
465	1,1,0,1	98,85,83,77	0,2,1,3	104,62,91,87	92	39	0.35730416330875	0.736830189474673
466	5,4,2,6	89,95,79,91	2,2,3,1	108,66,109,81	48	39	0.0350009881214207	0.389482769225258
467	68,66,69,76	8,9,4,5	76,56,70,87	8,13,6,9	107	39	0.259838919831741	0.689256924185249
468	51,53,48,59	6,2,3,3	52,49,55,69	3,1,5,8	107	39	0.724298558625113	0.963857385899542
469	51,54,48,58	0,0,3,2	57,50,55,69	1,2,2,3	107	39	0.422682402227789	0.781099721545365
470	50,51,46,56	0,0,1,1	51,46,49,67	2,0,0,0	107	39	0.695077998206655	0.952990508966686
471	33,19,21,18	60,65,77,52	30,16,23,22	80,82,98,89	302	39	0.0611551147753001	0.436791857587401
472	21,9,10,8	0,0,0,0	16,11,12,14	0,0,1,0	302	39	0.164184137021086	0.585725845411125
473	23,23,23,15	108,75,82,72	26,28,23,13	90,70,86,116	206	39	0.982990882473341	0.999219940423941
474	0,1,1,0	5,3,9,5	0,0,0,0	0,0,5,4	43	39	0.354466825539442	0.734988809950132
475	2,0,2,4	1,0,0,0	4,1,3,1	0,0,0,0	42	39	0.290387907065992	0.7116325478977
476	2,5,3,4	52,36,46,43	2,2,1,8	46,63,46,59	62	39	0.398803441001681	0.762910773306585
478	35,33,38,27	18,35,16,22	18,10,26,27	22,23,15,24	81	39	0.0512092866494517	0.434082086008869
482	0,1,0,0	3,2,0,1	0,0,1,0	1,2,0,1	43	39	0.361598793007971	0.738235721074875
483	0,1,0,0	288,305,271,267	0,0,1,0	316,276,294,311	43	39	0.999202115572178	0.999219940423941
484	343,356,333,314	6,5,6,11	337,293,296,335	6,8,11,12	50	39	0.167580004858651	0.590319035380395
485	0,2,1,2	5,2,0,2	1,0,1,2	1,1,3,4	43	39	0.999202115572178	0.999219940423941
486	0,2,1,2	288,305,280,260	1,0,1,2	319,258,321,311	43	39	0.6852462049428	0.948393880891546
487	111,59,74,98	152,166,159,128	93,59,117,93	165,155,186,181	404	39	0.674519751052379	0.94275639082196
488	0,9,4,2	10,11,6,12	0,5,5,2	19,7,11,6	448	39	0.830302218050216	0.999219940423941
489	73,36,48,65	4,5,1,4	63,39,71,58	4,4,0,3	404	39	0.590049259844771	0.889840894559438
490	0,4,0,2	4,9,9,3	1,0,0,0	16,12,13,10	224	39	0.0371037258586904	0.395332228616761
491	19,20,13,15	731,649,549,665	22,12,21,16	701,636,659,613	144	39	0.68387407979832	0.947916747010984
492	59,55,50,38	1,1,2,2	48,55,78,76	0,1,3,1	92	39	0.463048621825887	0.80950162048669
493	9,10,7,16	19,20,20,19	13,12,7,8	28,23,25,14	106	39	0.496876906248041	0.831354494305531
495	39,38,30,40	1,0,0,0	38,51,50,58	0,2,5,0	1212	39	0.597316954773522	0.893973732777794
499	7,4,11,10	2,2,2,2	5,10,4,15	1,3,4,1	227	39	0.999202115572178	0.999219940423941
500	7,4,11,11	1,3,1,4	5,10,4,15	1,2,2,1	231	39	0.408612629491817	0.770743830501447
501	5,2,5,5	2,2,2,2	1,8,0,8	1,3,4,1	124	39	0.662998858694444	0.935706273476077
502	5,2,5,6	1,3,1,4	1,8,0,8	1,2,2,1	128	39	0.999202115572178	0.999219940423941
503	2,2,2,3	1,3,1,4	1,3,4,1	1,2,2,1	43	39	0.653019873869276	0.928655978944667
507	7,15,14,17	5,16,7,13	7,1,5,2	6,6,8,12	363	39	0.0414072641193847	0.40392118289361
508	7,15,14,17	14,14,18,7	7,1,4,3	14,15,15,15	363	39	0.0053022611850595	0.261900489492395
510	6,4,4,2	0,3,0,0	10,4,8,2	0,0,0,0	474	39	0.337086504582247	0.726860802807126
511	0,0,1,1	0,3,0,0	0,1,3,0	0,0,0,0	133	39	0.0329899244791312	0.380769204675163
513	38,50,36,47	0,0,2,2	50,23,57,36	0,0,2,1	1496	39	0.692942412704966	0.95230769679141
514	39,52,37,47	0,0,0,0	50,23,57,36	1,0,0,1	1524	39	0.0040684511454826	0.261900489492395
516	1,2,3,2	0,0,0,0	0,0,2,1	1,0,0,1	67	39	0.0447521128452146	0.417171360184738
519	2,0,0,3	109,96,90,112	0,1,1,2	105,103,98,94	76	39	0.999202115572178	0.999219940423941
520	2,0,0,0	2,2,0,0	0,2,0,0	1,0,0,0	290	39	0.670091702165819	0.939299151517021
524	9,26,17,8	121,114,110,102	4,12,13,9	115,80,88,133	97	39	0.147798341862003	0.560399600798457
525	15,18,17,13	119,92,107,112	13,13,10,12	84,119,79,81	79	39	0.569017101717233	0.876766998839409
526	1,1,2,1	16,17,24,10	2,3,2,0	22,20,15,33	43	39	0.999202115572178	0.999219940423941
527	1,0,0,0	13,16,33,21	0,0,1,0	24,20,25,28	54	39	0.941974172290299	0.999219940423941
528	5,3,8,4	12,21,24,8	4,2,2,3	22,8,22,19	100	39	0.0519385410928966	0.435799523487568
529	16,36,24,21	32,39,25,51	36,26,53,20	37,26,42,40	158	39	0.0865776106570141	0.47451588837822
530	18,33,16,23	0,0,1,0	19,13,21,17	0,0,0,0	212	39	0.374469276886998	0.748146863970853
532	22,34,19,22	14,11,16,17	22,13,25,19	12,25,20,16	212	39	0.152835852423185	0.565559982535133
533	0,5,0,1	14,11,16,17	0,0,0,0	12,25,20,16	43	39	0.00893510823427446	0.275974167127919
534	136,118,108,112	18,13,16,17	123,93,79,95	10,12,10,14	45	39	0.460919879621137	0.807918917212102
536	2,0,2,2	0,0,2,0	0,0,1,0	0,0,0,0	2913	39	0.232237943500956	0.665031036059321
537	2,2,2,2	0,0,2,0	0,0,2,0	0,0,0,0	3648	39	0.149218937357578	0.563057892276559
541	1,0,2,0	0,0,4,0	0,1,0,0	0,0,0,0	51	39	NA	NA
542	23,25,24,19	3,11,2,7	18,24,12,24	7,13,7,4	129	39	0.181125727994449	0.606426263790097
543	571,697,550,544	3,11,2,7	624,545,573,539	7,13,7,4	10617	39	0.20816621268645	0.634315424389182
544	548,672,527,525	0,0,1,0	606,521,561,515	0,0,0,0	10527	39	0.307179645662507	0.716312706875583
545	25,25,25,20	40,54,46,27	20,28,12,27	47,43,52,45	129	39	0.316512658534071	0.719991212334233
546	30,55,57,34	3,3,9,4	30,37,52,58	2,9,5,2	730	39	0.768986014740639	0.987434583285292
548	98,105,86,87	1,0,2,0	83,77,82,113	5,1,2,4	73	39	0.0219698476731561	0.330527259837088
549	15,10,8,11	0,0,1,1	9,6,9,19	0,0,1,0	73	39	0.606042623023757	0.898545250060719
557	23,12,15,7	70,69,64,61	24,20,19,12	60,72,77,68	72	39	0.200267827068848	0.626147548651981
559	9,7,5,4	28,27,20,27	2,8,5,8	36,15,23,23	245	39	0.924054744267125	0.999219940423941
560	2,0,1,1	0,0,0,0	0,1,2,1	1,0,0,0	84	39	0.999202115572178	0.999219940423941
561	15,21,18,22	14,13,11,14	16,20,25,22	10,12,9,20	84	39	0.635402984104062	0.91935819326827
563	0,0,0,0	1,1,2,2	0,1,0,0	1,0,0,0	55	39	0.432254825150675	0.785728895921881
567	2,2,7,5	33,36,33,28	4,2,1,6	25,20,33,20	323	39	0.999202115572178	0.999219940423941
569	30,47,43,35	97,96,133,110	34,48,64,49	107,126,96,125	75	39	0.311730384611693	0.719013996189857
570	8,4,6,8	116,88,91,76	17,7,6,4	100,94,91,115	258	39	0.808624298391745	0.999219940423941
571	21,18,31,26	59,68,56,45	16,19,15,20	42,76,53,54	57	39	0.173859570802756	0.594091576650854
572	46,19,35,39	45,44,37,38	46,42,46,54	30,30,19,33	508	39	0.00162740633401426	0.221807982183079
573	14,9,23,13	85,66,76,72	19,5,17,14	63,51,63,95	45	39	0.922356596044714	0.999219940423941
574	121,107,111,103	1,0,1,2	106,83,122,124	4,1,2,3	211	39	0.0861996042087122	0.473577926100211
575	2,1,3,2	0,0,1,0	2,1,1,4	0,0,0,0	187	39	0.299818615452074	0.714039813639556
577	76,91,107,108	2,0,4,0	51,67,58,72	0,0,0,0	1768	39	0.0173905674573072	0.315331195377366
578	5,2,4,6	15,11,6,6	2,14,6,1	19,14,16,12	429	39	0.406356091136506	0.768588173312837
579	39,33,29,22	0,0,0,0	40,41,42,42	2,3,1,0	53	39	0.000694534198659724	0.16408370443336
580	0,0,1,0	42,38,25,31	0,0,0,0	26,23,32,30	43	39	0.383498457735121	0.751701522337727
581	4,1,3,1	40,23,26,22	3,3,3,1	34,45,41,42	113	39	0.589228818184572	0.889356295149476
582	110,110,85,104	17,24,13,20	107,79,105,89	16,22,18,19	44	39	0.599680654329013	0.895068054376339
583	12,12,24,20	0,2,0,0	14,19,13,13	1,1,0,1	44	39	0.248020684318216	0.680347015038357
584	12,6,5,10	60,58,72,41	5,2,1,8	51,42,53,66	224	39	0.0217293025660351	0.330527259837088
585	16,8,6,12	15,22,15,16	7,3,2,9	21,15,13,11	250	39	0.0849053472387413	0.470577477030753
586	64,60,73,43	15,22,15,16	53,43,54,67	21,15,13,11	65	39	0.8926522999643	0.999219940423941
587	2,6,1,8	95,93,93,104	1,7,6,2	78,78,77,102	164	39	0.999202115572178	0.999219940423941
589	1348,2120,1830,1553	380,348,298,331	1759,1597,1667,1804	309,237,313,319	2482	39	0.211603101548184	0.639120834080812
591	475,372,405,426	127,109,135,120	463,404,384,464	131,110,114,114	168	39	0.34670608048171	0.733441830988822
596	21,18,33,14	164,122,130,114	21,13,18,21	137,130,155,185	132	39	0.140066977719469	0.553237086802073
598	13,15,21,23	6,0,0,0	23,13,18,38	3,0,0,0	70	39	0.297551545157291	0.713832325427678
599	1,9,8,7	21,14,15,19	10,10,3,9	16,9,20,17	43	39	0.405213813774492	0.767581165656517
600	18,13,16,9	6,4,13,7	16,12,30,23	10,5,7,7	48	39	0.181321590313831	0.606544788837415
605	1,7,5,5	20,35,36,21	1,3,0,7	45,29,24,31	57	39	0.120957172944218	0.529494051799821
606	1,1,8,2	0,0,0,1	2,2,5,7	0,0,0,0	159	39	0.298738079258858	0.713832325427678
607	0,1,0,0	39,39,28,38	2,0,2,1	52,55,46,74	101	39	0.088155796829444	0.476784885656044
611	17,19,10,16	52,34,31,49	13,9,7,8	51,40,31,46	48	39	0.0148752711527069	0.304538502990707
612	13,10,14,14	4,5,2,2	15,12,15,9	0,1,13,0	87	39	0.198172137786361	0.624233870935841
613	47,71,77,66	17,26,14,17	71,76,84,80	25,16,15,33	101	39	0.939500048246968	0.999219940423941
614	8,3,10,2	0,0,0,0	1,2,5,1	0,1,1,0	95	39	0.00593538470417254	0.261900489492395
615	1,1,0,0	4,18,3,9	5,2,0,1	10,5,8,16	55	39	0.168974919651213	0.590319035380395
616	23,35,24,18	289,346,338,294	8,16,12,15	253,230,262,247	210	39	0.0285742321907861	0.360520909483578
617	48,76,53,64	38,31,20,32	62,57,52,52	40,27,44,26	159	39	0.277695296711932	0.700258987038762
618	85,85,94,94	0,0,0,0	108,100,89,109	0,0,1,0	227	39	0.156537185225602	0.571977341858651
619	1,2,1,2	5,2,9,6	1,1,0,0	1,5,9,6	51	39	0.200254916550158	0.626147548651981
620	16,9,8,11	8,6,7,5	12,11,11,17	2,3,5,9	48	39	0.125780710114548	0.536626505906311
621	199,200,178,196	2,0,0,2	235,223,275,216	2,0,0,2	326	39	0.829586516644905	0.999219940423941
622	25,36,37,17	41,41,44,58	23,20,19,36	75,51,66,59	192	39	0.0602716124466365	0.436791857587401
623	2,1,3,1	0,0,0,0	0,5,3,3	1,0,0,0	41	39	0.999202115572178	0.999219940423941
624	83,73,77,62	2,7,5,6	67,69,74,89	5,6,2,3	41	39	0.483720311075297	0.822899405852981
625	7,10,3,6	0,0,0,1	1,12,5,3	0,0,0,1	89	39	0.76191017902866	0.983445612678278
626	8,12,16,19	0,2,2,1	5,13,9,18	0,1,0,2	210	39	0.750063815546645	0.976322735112369
627	45,52,58,62	0,2,2,1	32,44,63,53	0,1,0,2	776	39	0.601508598707873	0.895159857394525
629	11,6,7,6	58,51,73,81	14,11,25,18	69,62,105,103	56	39	0.00985510159408065	0.275974167127919
631	1,0,0,1	83,82,70,79	0,0,0,1	123,85,108,112	43	39	0.416141915518997	0.776414827572462
635	26,25,47,24	0,0,0,1	25,26,27,36	0,0,2,0	172	39	0.999202115572178	0.999219940423941
639	13,6,8,10	119,108,152,136	2,4,10,7	132,111,138,101	46	39	0.142620330249556	0.55649843686599
640	14,23,45,15	0,2,3,2	16,19,16,21	1,6,1,2	367	39	0.377866180048795	0.749388331891105
641	47,45,50,47	48,40,44,37	41,38,23,37	52,55,37,43	695	39	0.00546507744598657	0.261900489492395
642	13,23,45,15	2,0,1,1	16,19,20,20	0,0,1,0	367	39	0.278334080324512	0.701635761004772
644	8,4,2,2	9,21,16,21	1,1,6,2	9,10,6,16	128	39	0.97499863771571	0.999219940423941
645	0,0,2,5	89,98,103,114	1,1,2,7	77,79,102,77	43	39	0.214197825101098	0.640810517412466
646	109,145,162,107	101,110,98,111	116,94,89,123	76,64,70,81	1039	39	0.143542043585263	0.55764534918016
647	40,35,23,32	2,0,1,0	29,35,37,37	1,0,0,0	68	39	0.330392880891894	0.723557396706835
654	0,0,0,0	399,375,414,379	0,1,0,0	410,394,421,430	43	39	0.184348853053235	0.610191475079886
655	0,0,1,0	2,0,1,0	0,0,0,0	3,2,0,1	59	39	0.967582538752276	0.999219940423941
656	0,3,2,0	0,0,0,0	3,0,1,5	1,0,0,0	186	39	0.999202115572178	0.999219940423941
657	2,3,2,0	0,0,0,0	6,2,1,6	1,0,0,0	166	39	0.058684844591868	0.436791857587401
658	22,39,34,35	0,0,0,0	30,30,18,23	0,0,0,1	43	39	0.189812559712611	0.614027792651835
659	26,39,31,23	0,4,1,3	37,35,19,21	2,5,1,1	69	39	0.91675011780142	0.999219940423941
662	0,1,2,0	0,0,0,0	1,1,0,0	0,0,0,1	45	39	0.999202115572178	0.999219940423941
664	3,5,2,1	10,13,23,12	4,3,2,3	10,8,6,7	333	39	0.127756067563473	0.54041232266629
665	4,6,3,5	10,13,23,12	8,5,10,3	10,8,6,7	738	39	0.0224333414673619	0.330527259837088
666	1,1,1,4	0,0,0,0	4,2,9,1	0,0,1,1	444	39	0.0162853642226197	0.306262073440311
667	111,86,111,101	4,5,6,4	102,88,144,91	3,7,13,0	227	39	0.748284969967059	0.974846522996892
669	1,3,2,0	71,40,48,54	0,3,0,2	51,32,53,59	43	39	0.788035703943142	0.998583627524331
671	2,0,0,1	28,46,56,24	0,0,0,1	13,14,21,15	51	39	0.999202115572178	0.999219940423941
673	32,30,16,22	1,2,4,2	21,12,24,32	1,0,2,0	1028	39	0.105127216992351	0.499897913151512
674	1,0,1,0	1,0,0,0	6,0,0,3	0,0,0,0	94	39	0.105285066983049	0.499897913151512
676	0,0,0,0	1,0,0,0	0,1,0,0	0,0,0,0	69	39	NA	NA
681	0,0,1,0	0,0,0,0	0,0,0,0	1,0,1,0	219	39	0.0627276414889185	0.436791857587401
682	115,133,108,151	2,0,0,2	139,116,100,103	0,1,3,0	573	39	0.999202115572178	0.999219940423941
687	13,10,7,8	26,28,31,26	17,8,8,6	27,41,29,30	110	39	0.646779441995823	0.925369527155265
688	28,31,30,20	7,7,3,4	32,33,20,36	6,4,6,4	42	39	0.631473798985854	0.915425104570097
689	160,223,198,145	175,140,190,157	171,153,198,159	205,140,146,185	110	39	0.545651924240972	0.858935725468047
690	11,21,24,18	28,55,32,28	10,18,14,17	44,39,44,38	409	39	0.0795614732150921	0.458448732855256
691	0,0,0,1	15,16,5,6	0,3,0,2	10,14,14,14	152	39	0.270282681486623	0.694776291070679
693	3,1,7,3	69,41,50,49	5,8,3,6	41,52,69,51	72	39	0.197336612638623	0.623165305750134
694	1,0,0,1	14,6,14,8	0,2,1,0	5,14,6,6	66	39	0.262390330160716	0.691029883667658
696	0,0,1,0	0,0,1,2	4,0,1,0	1,0,4,0	133	39	0.19512735236947	0.620076832245984
700	5,11,5,11	0,6,3,5	4,7,7,6	3,6,1,2	51	39	0.73478054938221	0.967091727653461
701	29,31,25,19	8,2,6,13	25,17,16,27	10,10,7,8	57	39	0.18623210302365	0.610544101846832
702	4,7,3,3	0,0,0,0	7,4,3,1	0,1,0,0	57	39	0.16462887341142	0.585725845411125
703	4,7,4,3	0,0,0,0	7,4,2,1	0,0,3,1	57	39	0.118315084758795	0.525535864145998
707	1,0,0,0	4,0,1,1	1,1,4,0	2,4,2,1	54	39	0.13287565247019	0.546926836135828
708	123,173,140,154	57,32,30,32	203,164,160,164	43,50,56,38	350	39	0.698116036481882	0.954215374658926
709	289,451,391,295	20,7,24,16	428,309,410,342	24,19,22,18	1626	39	0.423084580504862	0.781343727673576
710	54,76,88,41	21,26,31,24	65,64,44,57	37,30,35,32	176	39	0.0182251242792786	0.315331195377366
711	27,27,41,24	2,1,1,2	49,23,41,42	3,0,4,2	79	39	0.715114040676131	0.96055034106131
712	25,38,38,22	3,0,0,0	24,24,10,27	0,2,0,2	274	39	0.235268036483366	0.666901520740249
713	26,35,24,39	226,218,205,216	14,9,24,31	186,177,238,229	330	39	0.0336020770874933	0.384413520889713
714	0,0,1,0	29,38,35,27	0,1,0,1	38,25,36,20	249	39	0.452567538279336	0.801079510510836
715	51,59,36,58	2,6,2,2	53,39,47,44	0,8,2,2	64	39	0.817931269557201	0.999219940423941
716	15,25,19,13	3,12,8,9	5,7,6,10	4,2,4,6	51	39	0.475430844187009	0.817719152973002
717	1,4,2,1	125,143,137,164	1,2,2,4	141,120,156,146	63	39	0.754820795180596	0.978024774709307
718	0,1,0,3	82,82,62,72	0,1,3,2	85,110,76,76	70	39	0.706014159105461	0.957908658082787
719	96,87,80,98	20,17,29,23	55,66,39,59	16,19,15,12	78	39	0.437811480101869	0.788527734266423
720	1,1,0,2	1,0,3,0	0,0,0,1	0,1,0,2	48	39	0.00619936485511197	0.261900489492395
721	52,31,44,21	5,2,1,2	28,24,31,32	4,5,3,1	43	39	0.244803233650951	0.675442498686564
722	0,1,0,0	0,2,4,4	0,0,0,1	0,2,1,1	49	39	0.560468800815989	0.869692966783432
724	394,322,358,389	43,21,24,12	367,331,378,391	39,28,48,24	145	39	0.0659077765428928	0.436791857587401
725	2,7,7,7	68,71,82,77	9,4,9,5	99,95,89,103	76	39	0.772716202713256	0.99011373761953
726	0,2,4,3	82,60,73,77	2,3,3,1	73,57,52,68	61	39	0.916129124704966	0.999219940423941
